id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
401810042290,290,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kel'el Ware blocks Jrue Holiday 's 8-foot pullup jump shot,38,45,2,6:12,False,0,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '5105623'}}]",2025-11-09T01:54:32Z,True,"{'x': 25, 'y': 9}",2,372.0
401810042292,292,"{'id': '156', 'text': 'Offensive Rebound'}",Jrue Holiday offensive rebound,38,45,2,6:10,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T01:54:34Z,False,"{'x': 25, 'y': 9}",0,370.0
401810042293,293,"{'id': '44', 'text': 'Shooting Foul'}",Davion Mitchell shooting foul,38,45,2,6:09,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2025-11-09T01:54:39Z,False,"{'x': 25, 'y': 8}",0,369.0
401810042295,295,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jrue Holiday makes free throw 1 of 2,39,45,2,6:09,True,1,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T01:55:11Z,True,"{'x': -214748340, 'y': -214748365}",1,369.0
401810042296,296,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jrue Holiday makes free throw 2 of 2,40,45,2,6:09,True,1,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T01:55:11Z,True,"{'x': -214748340, 'y': -214748365}",1,369.0
401810042297,297,"{'id': '110', 'text': 'Driving Layup Shot'}",Norman Powell makes driving layup (Davion Mitchell assists),40,47,2,5:58,True,2,{'id': '14'},"[{'athlete': {'id': '2595516'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T01:55:31Z,True,"{'x': 26, 'y': 3}",2,358.0
401810042299,299,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Kris Murray makes 2-foot dunk (Jrue Holiday assists),42,47,2,5:49,True,2,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '3995'}}]",2025-11-09T01:55:40Z,True,"{'x': 23, 'y': 1}",2,349.0
401810042301,301,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Pelle Larsson makes 4-foot driving floating jump shot,42,49,2,5:34,True,2,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-09T01:55:54Z,True,"{'x': 26, 'y': 4}",2,334.0
401810042302,302,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jrue Holiday bad pass (Nikola Jovic steals),42,49,2,5:26,False,0,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4997528'}}]",2025-11-09T01:56:02Z,False,"{'x': 10, 'y': 6}",0,326.0
401810042304,304,"{'id': '92', 'text': 'Jump Shot'}",Kel'el Ware misses 23-foot three point jumper,42,49,2,5:14,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T01:56:14Z,True,"{'x': 2, 'y': 1}",3,314.0
401810042305,305,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Jovic offensive rebound,42,49,2,5:10,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-09T01:56:18Z,False,"{'x': 2, 'y': 1}",0,310.0
401810042306,306,"{'id': '92', 'text': 'Jump Shot'}",Pelle Larsson makes 24-foot three point jumper (Davion Mitchell assists),42,52,2,5:08,True,3,{'id': '14'},"[{'athlete': {'id': '4601025'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T01:56:21Z,True,"{'x': 8, 'y': 19}",3,308.0
401810042308,308,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Kris Murray makes 5-foot dunk (Jrue Holiday assists),44,52,2,4:57,True,2,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '3995'}}]",2025-11-09T01:56:31Z,True,"{'x': 29, 'y': 4}",2,297.0
401810042310,310,"{'id': '110', 'text': 'Driving Layup Shot'}",Kel'el Ware makes driving layup (Norman Powell assists),44,54,2,4:46,True,2,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '2595516'}}]",2025-11-09T01:56:42Z,True,"{'x': 24, 'y': 0}",2,286.0
401810042312,312,"{'id': '44', 'text': 'Shooting Foul'}",Norman Powell shooting foul,44,54,2,4:41,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-09T01:56:50Z,False,"{'x': 32, 'y': -2}",0,281.0
401810042315,315,"{'id': '584', 'text': 'Substitution'}",Deni Avdija enters the game for Toumani Camara,44,54,2,4:41,False,0,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4431736'}}]",2025-11-09T01:57:25Z,False,"{'x': -214748340, 'y': -214748365}",0,281.0
401810042318,318,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jerami Grant makes free throw 1 of 2,45,54,2,4:41,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-09T01:57:41Z,True,"{'x': -214748340, 'y': -214748365}",1,281.0
401810042319,319,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jerami Grant makes free throw 2 of 2,46,54,2,4:41,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-09T01:57:42Z,True,"{'x': -214748340, 'y': -214748365}",1,281.0
401810042320,320,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nikola Jovic bad pass (Jrue Holiday steals),46,54,2,4:32,False,0,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '3995'}}]",2025-11-09T01:57:49Z,False,"{'x': 35, 'y': 5}",0,272.0
401810042322,322,"{'id': '136', 'text': 'Turnaround Bank Jump Shot'}",Deni Avdija makes 5-foot two point shot (Jrue Holiday assists),48,54,2,4:28,True,2,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '3995'}}]",2025-11-09T01:57:54Z,True,"{'x': 30, 'y': 2}",2,268.0
401810042325,325,"{'id': '44', 'text': 'Shooting Foul'}",Davion Mitchell shooting foul,48,54,2,4:28,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2025-11-09T01:58:07Z,False,"{'x': 30, 'y': 2}",0,268.0
401810042327,327,"{'id': '16', 'text': 'Full Timeout'}",Trail Blazers Full timeout,48,54,2,4:28,False,0,{'id': '22'},,2025-11-09T01:58:24Z,False,"{'x': -214748340, 'y': -214748365}",0,268.0
401810042331,331,"{'id': '584', 'text': 'Substitution'}",Dru Smith enters the game for Nikola Jovic,48,54,2,4:28,False,0,{'id': '14'},"[{'athlete': {'id': '4066993'}}, {'athlete': {'id': '4997528'}}]",2025-11-09T02:00:33Z,False,"{'x': -214748340, 'y': -214748365}",0,268.0
401810042332,332,"{'id': '584', 'text': 'Substitution'}",Jaime Jaquez Jr. enters the game for Davion Mitchell,48,54,2,4:28,False,0,{'id': '14'},"[{'athlete': {'id': '4432848'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T02:00:33Z,False,"{'x': -214748340, 'y': -214748365}",0,268.0
401810042333,333,"{'id': '584', 'text': 'Substitution'}",Duop Reath enters the game for Donovan Clingan,48,54,2,4:28,False,0,{'id': '22'},"[{'athlete': {'id': '4066268'}}, {'athlete': {'id': '5105565'}}]",2025-11-09T02:00:33Z,False,"{'x': -214748340, 'y': -214748365}",0,268.0
401810042337,337,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Deni Avdija misses free throw 1 of 1,48,54,2,4:28,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:01:13Z,True,"{'x': -214748340, 'y': -214748365}",1,268.0
401810042338,338,"{'id': '155', 'text': 'Defensive Rebound'}",Jaime Jaquez Jr. defensive rebound,48,54,2,4:23,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-09T02:01:18Z,False,"{'x': -214748340, 'y': -214748365}",0,263.0
401810042339,339,"{'id': '44', 'text': 'Shooting Foul'}",Kris Murray shooting foul,48,54,2,4:22,False,0,{'id': '22'},[{'athlete': {'id': '4594326'}}],2025-11-09T02:01:21Z,False,"{'x': 19, 'y': 0}",0,262.0
401810042341,341,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Norman Powell makes free throw 1 of 2,48,55,2,4:22,True,1,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-09T02:01:54Z,True,"{'x': -214748340, 'y': -214748365}",1,262.0
401810042342,342,"{'id': '584', 'text': 'Substitution'}",Toumani Camara enters the game for Kris Murray,48,55,2,4:22,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4594326'}}]",2025-11-09T02:01:57Z,False,"{'x': -214748340, 'y': -214748365}",0,262.0
401810042344,344,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Norman Powell makes free throw 2 of 2,48,56,2,4:22,True,1,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-09T02:02:13Z,True,"{'x': -214748340, 'y': -214748365}",1,262.0
401810042345,345,"{'id': '92', 'text': 'Jump Shot'}",Duop Reath makes 23-foot three point jumper (Jrue Holiday assists),51,56,2,4:17,True,3,{'id': '22'},"[{'athlete': {'id': '4066268'}}, {'athlete': {'id': '3995'}}]",2025-11-09T02:02:21Z,True,"{'x': 2, 'y': 4}",3,257.0
401810042347,347,"{'id': '110', 'text': 'Driving Layup Shot'}",Norman Powell makes driving layup (Pelle Larsson assists),51,58,2,3:55,True,2,{'id': '14'},"[{'athlete': {'id': '2595516'}}, {'athlete': {'id': '4601025'}}]",2025-11-09T02:02:43Z,True,"{'x': 22, 'y': 0}",2,235.0
401810042349,349,"{'id': '45', 'text': 'Personal Foul'}",Pelle Larsson personal foul,51,58,2,3:50,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-09T02:02:52Z,False,"{'x': 28, 'y': 0}",0,230.0
401810042351,351,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jerami Grant makes free throw 1 of 1,52,58,2,3:50,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-09T02:03:20Z,True,"{'x': -214748340, 'y': -214748365}",1,230.0
401810042381,381,"{'id': '112', 'text': 'Reverse Layup Shot'}",Jerami Grant makes 2-foot two point shot (Jrue Holiday assists),54,58,2,3:50,True,2,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '3995'}}]",2025-11-09T02:03:06Z,True,"{'x': 24, 'y': 2}",2,230.0
401810042353,353,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaime Jaquez Jr. misses driving layup,52,58,2,3:40,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-09T02:03:31Z,True,"{'x': 28, 'y': 8}",2,220.0
401810042354,354,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,52,58,2,3:37,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:03:34Z,False,"{'x': 28, 'y': 8}",0,217.0
401810042355,355,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jrue Holiday makes 25-foot three point step back jumpshot,55,58,2,3:31,True,3,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:03:40Z,True,"{'x': 2, 'y': 13}",3,211.0
401810042356,356,"{'id': '131', 'text': 'Pullup Jump Shot'}",Dru Smith misses 24-foot three point pullup jump shot,55,58,2,3:18,False,0,{'id': '14'},[{'athlete': {'id': '4066993'}}],2025-11-09T02:03:54Z,True,"{'x': 48, 'y': 7}",3,198.0
401810042357,357,"{'id': '155', 'text': 'Defensive Rebound'}",Duop Reath defensive rebound,55,58,2,3:15,False,0,{'id': '22'},[{'athlete': {'id': '4066268'}}],2025-11-09T02:03:57Z,False,"{'x': 48, 'y': 7}",0,195.0
401810042358,358,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Toumani Camara bad pass (Dru Smith steals),55,58,2,3:09,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4066993'}}]",2025-11-09T02:04:03Z,False,"{'x': 17, 'y': 4}",0,189.0
401810042360,360,"{'id': '116', 'text': 'Running Dunk Shot'}",Pelle Larsson makes 6-foot dunk (Jaime Jaquez Jr. assists),55,60,2,3:05,True,2,{'id': '14'},"[{'athlete': {'id': '4601025'}}, {'athlete': {'id': '4432848'}}]",2025-11-09T02:04:07Z,True,"{'x': 30, 'y': 4}",2,185.0
401810042362,362,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jrue Holiday misses 24-foot three point pullup jump shot,55,60,2,2:57,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:04:15Z,True,"{'x': 1, 'y': 6}",3,177.0
401810042363,363,"{'id': '155', 'text': 'Defensive Rebound'}",Jaime Jaquez Jr. defensive rebound,55,60,2,2:57,False,0,{'id': '14'},[{'athlete': {'id': '4432848'}}],2025-11-09T02:04:15Z,False,"{'x': 1, 'y': 6}",0,177.0
401810042364,364,"{'id': '132', 'text': 'Step Back Jump Shot'}",Norman Powell misses 27-foot three point step back jumpshot,55,60,2,2:47,False,0,{'id': '14'},[{'athlete': {'id': '2595516'}}],2025-11-09T02:04:24Z,True,"{'x': 42, 'y': 22}",3,167.0
401810042365,365,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,55,60,2,2:44,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:04:27Z,False,"{'x': 42, 'y': 22}",0,164.0
401810042366,366,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Toumani Camara makes 26-foot running pullup jump shot (Deni Avdija assists),58,60,2,2:42,True,3,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4683021'}}]",2025-11-09T02:04:29Z,True,"{'x': 7, 'y': 20}",3,162.0
401810042368,368,"{'id': '44', 'text': 'Shooting Foul'}",Jerami Grant shooting foul,58,60,2,2:34,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-09T02:04:40Z,False,"{'x': 25, 'y': 3}",0,154.0
401810042370,370,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kel'el Ware misses free throw 1 of 2,58,60,2,2:34,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:05:18Z,True,"{'x': -214748340, 'y': -214748365}",1,154.0
401810042371,371,"{'id': '156', 'text': 'Offensive Rebound'}",Heat offensive team rebound,58,60,2,2:34,False,0,{'id': '14'},,2025-11-09T02:05:18Z,False,"{'x': -214748340, 'y': -214748365}",0,154.0
401810042378,378,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kel'el Ware misses free throw 2 of 2,58,60,2,2:34,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:05:18Z,True,"{'x': -214748340, 'y': -214748365}",1,154.0
401810042416,416,"{'id': '584', 'text': 'Substitution'}",Andrew Wiggins enters the game for Pelle Larsson,60,60,2,2:34,False,0,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '4601025'}}]",2025-11-09T02:05:38Z,False,"{'x': -214748340, 'y': -214748365}",0,154.0
401810042417,417,"{'id': '584', 'text': 'Substitution'}",Nikola Jovic enters the game for Jaime Jaquez Jr.,60,60,2,2:34,False,0,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '4432848'}}]",2025-11-09T02:05:38Z,False,"{'x': -214748340, 'y': -214748365}",0,154.0
401810042418,418,"{'id': '584', 'text': 'Substitution'}",Sidy Cissoko enters the game for Jerami Grant,60,60,2,2:34,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '2991070'}}]",2025-11-09T02:05:38Z,False,"{'x': -214748340, 'y': -214748365}",0,154.0
401810042379,379,"{'id': '156', 'text': 'Offensive Rebound'}",Dru Smith offensive rebound,58,60,2,2:33,False,0,{'id': '14'},[{'athlete': {'id': '4066993'}}],2025-11-09T02:05:19Z,False,"{'x': -214748340, 'y': -214748365}",0,153.0
401810042767,767,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija blocks Norman Powell 's 6-foot driving layup,60,60,2,2:22,False,0,{'id': '14'},"[{'athlete': {'id': '2595516'}}, {'athlete': {'id': '4683021'}}]",2025-11-09T02:05:28Z,True,"{'x': 19, 'y': 1}",2,142.0
401810042769,769,"{'id': '155', 'text': 'Defensive Rebound'}",Trail Blazers defensive team rebound,60,60,2,2:20,False,0,{'id': '22'},,2025-11-09T02:05:30Z,False,"{'x': 19, 'y': 1}",0,140.0
401810042382,382,"{'id': '92', 'text': 'Jump Shot'}",Jrue Holiday makes 25-foot three point jumper (Deni Avdija assists),63,60,2,2:09,True,3,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4683021'}}]",2025-11-09T02:06:15Z,True,"{'x': 40, 'y': 21}",3,129.0
401810042384,384,"{'id': '141', 'text': 'Cutting Layup Shot'}",Kel'el Ware makes layup (Dru Smith assists),63,62,2,1:50,True,2,{'id': '14'},"[{'athlete': {'id': '5105623'}}, {'athlete': {'id': '4066993'}}]",2025-11-09T02:06:36Z,True,"{'x': 24, 'y': 1}",2,110.0
401810042386,386,"{'id': '44', 'text': 'Shooting Foul'}",Duop Reath shooting foul,63,62,2,1:50,False,0,{'id': '22'},[{'athlete': {'id': '4066268'}}],2025-11-09T02:06:40Z,False,"{'x': 24, 'y': 1}",0,110.0
401810042388,388,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Kel'el Ware makes free throw 1 of 1,63,63,2,1:50,True,1,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:07:08Z,True,"{'x': -214748340, 'y': -214748365}",1,110.0
401810042389,389,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 23-foot three point jumper,63,63,2,1:43,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-09T02:07:16Z,True,"{'x': 48, 'y': 4}",3,103.0
401810042390,390,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jovic defensive rebound,63,63,2,1:39,False,0,{'id': '14'},[{'athlete': {'id': '4997528'}}],2025-11-09T02:07:20Z,False,"{'x': 48, 'y': 4}",0,99.0
401810042391,391,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Nikola Jovic makes 4-foot driving floating jump shot (Dru Smith assists),63,65,2,1:30,True,2,{'id': '14'},"[{'athlete': {'id': '4997528'}}, {'athlete': {'id': '4066993'}}]",2025-11-09T02:07:28Z,True,"{'x': 25, 'y': 5}",2,90.0
401810042393,393,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija misses 27-foot three point jumper,63,65,2,1:16,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:07:42Z,True,"{'x': 15, 'y': 26}",3,76.0
401810042394,394,"{'id': '155', 'text': 'Defensive Rebound'}",Heat defensive team rebound,63,65,2,1:14,False,0,{'id': '14'},,2025-11-09T02:07:44Z,False,"{'x': 15, 'y': 26}",0,74.0
401810042396,396,"{'id': '92', 'text': 'Jump Shot'}",Andrew Wiggins makes 23-foot three point jumper (Nikola Jovic assists),63,68,2,1:08,True,3,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '4997528'}}]",2025-11-09T02:07:57Z,True,"{'x': 2, 'y': 4}",3,68.0
401810042398,398,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Toumani Camara bad pass (Dru Smith steals),63,68,2,54.5,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4066993'}}]",2025-11-09T02:08:11Z,False,"{'x': 13, 'y': 3}",0,54.5
401810042400,400,"{'id': '116', 'text': 'Running Dunk Shot'}",Andrew Wiggins makes 1-foot dunk (Nikola Jovic assists),63,70,2,50.6,True,2,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '4997528'}}]",2025-11-09T02:08:15Z,True,"{'x': 24, 'y': 1}",2,50.6
401810042402,402,"{'id': '12', 'text': 'Kicked Ball'}",Kel'el Ware kicked ball violation,63,70,2,43.0,False,0,{'id': '14'},[{'athlete': {'id': '5105623'}}],2025-11-09T02:08:27Z,False,"{'x': -214748340, 'y': -214748365}",0,43.0
401810042403,403,"{'id': '44', 'text': 'Shooting Foul'}",Andrew Wiggins shooting foul,63,70,2,35.9,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-09T02:08:53Z,False,"{'x': 25, 'y': 11}",0,35.9
401810042405,405,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,64,70,2,35.9,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:09:23Z,True,"{'x': -214748340, 'y': -214748365}",1,35.9
401810042406,406,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,65,70,2,35.9,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:09:41Z,True,"{'x': -214748340, 'y': -214748365}",1,35.9
401810042414,414,"{'id': '584', 'text': 'Substitution'}",Donovan Clingan enters the game for Duop Reath,65,70,2,35.9,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4066268'}}]",2025-11-09T02:09:40Z,False,"{'x': -214748340, 'y': -214748365}",0,35.9
401810042407,407,"{'id': '132', 'text': 'Step Back Jump Shot'}",Andrew Wiggins makes 16-foot step back jumpshot (Kel'el Ware assists),65,72,2,22.1,True,2,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '5105623'}}]",2025-11-09T02:09:57Z,True,"{'x': 41, 'y': 0}",2,22.1
401810042410,410,"{'id': '132', 'text': 'Step Back Jump Shot'}",Deni Avdija misses 25-foot three point step back jumpshot,65,72,2,3.6,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:10:17Z,True,"{'x': 4, 'y': 15}",3,3.6
401810042411,411,"{'id': '156', 'text': 'Offensive Rebound'}",Jrue Holiday offensive rebound,65,72,2,3.6,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:10:17Z,False,"{'x': 4, 'y': 15}",0,3.6
401810042412,412,"{'id': '412', 'text': 'End Period'}",End of the 2nd Quarter,65,72,2,0.0,False,0,,,2025-11-09T02:11:04Z,False,"{'x': -214748340, 'y': -214748365}",0,0.0
401810042422,422,"{'id': '584', 'text': 'Substitution'}",Pelle Larsson enters the game for Dru Smith,65,72,3,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4601025'}}, {'athlete': {'id': '4066993'}}]",2025-11-09T02:24:53Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401810042423,423,"{'id': '584', 'text': 'Substitution'}",Davion Mitchell enters the game for Nikola Jovic,65,72,3,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4278053'}}, {'athlete': {'id': '4997528'}}]",2025-11-09T02:24:53Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401810042424,424,"{'id': '584', 'text': 'Substitution'}",Shaedon Sharpe enters the game for Sidy Cissoko,65,72,3,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '5081727'}}]",2025-11-09T02:24:53Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401810042429,429,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe misses 26-foot three point pullup jump shot,65,72,3,11:49,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:25:53Z,True,"{'x': 34, 'y': 25}",3,709.0
401810042430,430,"{'id': '156', 'text': 'Offensive Rebound'}",Shaedon Sharpe offensive rebound,65,72,3,11:45,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:25:57Z,False,"{'x': 34, 'y': 25}",0,705.0
401810042431,431,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Shaedon Sharpe bad pass (Davion Mitchell steals),65,72,3,11:43,False,0,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '4278053'}}]",2025-11-09T02:25:58Z,False,"{'x': 46, 'y': 21}",0,703.0
401810042433,433,"{'id': '109', 'text': 'Running Layup Shot'}",Davion Mitchell makes two point shot,65,74,3,11:38,True,2,{'id': '14'},[{'athlete': {'id': '4278053'}}],2025-11-09T02:26:03Z,True,"{'x': 22, 'y': 3}",2,698.0
401810042434,434,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 23-foot three point jumper,65,74,3,11:28,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-09T02:26:14Z,True,"{'x': 48, 'y': 1}",3,688.0
401810042435,435,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Wiggins defensive rebound,65,74,3,11:25,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-09T02:26:17Z,False,"{'x': 48, 'y': 1}",0,685.0
401810042437,437,"{'id': '131', 'text': 'Pullup Jump Shot'}",Andrew Wiggins misses 25-foot three point pullup jump shot,65,74,3,11:03,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2025-11-09T02:26:38Z,True,"{'x': 27, 'y': 26}",3,663.0
401810042438,438,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,65,74,3,10:59,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:26:42Z,False,"{'x': 27, 'y': 26}",0,659.0
401810042439,439,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jrue Holiday misses running pullup jump shot,65,74,3,10:54,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-09T02:26:47Z,True,"{'x': 28, 'y': 26}",3,654.0
401810042440,440,"{'id': '155', 'text': 'Defensive Rebound'}",Heat defensive team rebound,65,74,3,10:53,False,0,{'id': '14'},,2025-11-09T02:26:48Z,False,"{'x': 28, 'y': 26}",0,653.0
401810042441,441,"{'id': '43', 'text': 'Loose Ball Foul'}",Donovan Clingan loose ball foul,65,74,3,10:53,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-09T02:26:55Z,False,"{'x': 25, 'y': 2}",0,653.0
401810042443,443,"{'id': '45', 'text': 'Personal Foul'}",Shaedon Sharpe personal foul,65,74,3,10:45,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-09T02:27:20Z,False,"{'x': 8, 'y': 15}",0,645.0
401810042446,446,"{'id': '92', 'text': 'Jump Shot'}",Davion Mitchell misses 27-foot three point jumper,65,74,3,10:30,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2025-11-09T02:27:46Z,True,"{'x': 9, 'y': 22}",3,630.0
401810042447,447,"{'id': '156', 'text': 'Offensive Rebound'}",Heat offensive team rebound,65,74,3,10:29,False,0,{'id': '14'},,2025-11-09T02:27:47Z,False,"{'x': 9, 'y': 22}",0,629.0
401810042448,448,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,65,74,3,10:29,False,0,{'id': '14'},,2025-11-09T02:27:52Z,False,"{'x': 9, 'y': 22}",0,629.0
401810042449,449,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija makes driving layup,67,74,3,10:18,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-09T02:28:12Z,True,"{'x': 27, 'y': 1}",2,618.0
401810042450,450,"{'id': '110', 'text': 'Driving Layup Shot'}",Pelle Larsson makes driving layup,67,76,3,10:01,True,2,{'id': '14'},[{'athlete': {'id': '4601025'}}],2025-11-09T02:28:29Z,True,"{'x': 23, 'y': 2}",2,601.0
