id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
401809777145,145,"{'id': '92', 'text': 'Jump Shot'}",Kevin Huerter misses 28-foot three point jumper,23,18,1,57.5,False,0,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-08T01:34:07Z,True,"{'x': 47, 'y': 19}",3,57.5
401809777146,146,"{'id': '155', 'text': 'Defensive Rebound'}",Amir Coffey defensive rebound,23,18,1,57.5,False,0,{'id': '15'},[{'athlete': {'id': '4066387'}}],2025-11-08T01:34:07Z,False,"{'x': 47, 'y': 19}",0,57.5
401809777147,147,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Giannis Antetokounmpo makes 1-foot dunk (Cole Anthony assists),23,20,1,38.9,True,2,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4432809'}}]",2025-11-08T01:34:27Z,True,"{'x': 26, 'y': 1}",2,38.9
401809777149,149,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tre Jones makes 8-foot driving floating jump shot (Ayo Dosunmu assists),25,20,1,24.6,True,2,{'id': '4'},"[{'athlete': {'id': '4395626'}}, {'athlete': {'id': '4397002'}}]",2025-11-08T01:34:44Z,True,"{'x': 19, 'y': 6}",2,24.6
401809777152,152,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cole Anthony makes 28-foot three pointer (Amir Coffey assists),25,23,1,1.8,True,3,{'id': '15'},"[{'athlete': {'id': '4432809'}}, {'athlete': {'id': '4066387'}}]",2025-11-08T01:35:38Z,True,"{'x': 17, 'y': 27}",3,1.8
401809777155,155,"{'id': '282', 'text': 'Heave Jump Shot'}",Tre Jones misses heave jump shot,25,23,1,0.0,False,0,{'id': '4'},[{'athlete': {'id': '4395626'}}],2025-11-08T01:36:00Z,True,"{'x': 8, 'y': 65}",3,0.0
401809777156,156,"{'id': '156', 'text': 'Offensive Rebound'}",Bulls offensive team rebound,25,23,1,0.0,False,0,{'id': '4'},,2025-11-08T01:36:07Z,False,"{'x': 43, 'y': 19}",0,0.0
401809777157,157,"{'id': '412', 'text': 'End Period'}",End of the 1st Quarter,25,23,1,0.0,False,0,,,2025-11-08T01:36:17Z,False,"{'x': -214748340, 'y': -214748365}",0,0.0
401809777161,161,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cole Anthony misses 16-foot pullup jump shot,25,23,2,11:43,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-08T01:39:13Z,True,"{'x': 33, 'y': 14}",2,703.0
401809777162,162,"{'id': '156', 'text': 'Offensive Rebound'}",Cole Anthony offensive rebound,25,23,2,11:40,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-08T01:39:16Z,False,"{'x': 33, 'y': 14}",0,700.0
401809777163,163,"{'id': '45', 'text': 'Personal Foul'}",Isaac Okoro personal foul,25,23,2,11:40,False,0,{'id': '4'},[{'athlete': {'id': '4432822'}}],2025-11-08T01:39:20Z,False,"{'x': 18, 'y': 3}",0,700.0
401809777173,173,"{'id': '584', 'text': 'Substitution'}",Patrick Williams enters the game for Isaac Okoro,25,23,2,11:40,False,0,{'id': '4'},"[{'athlete': {'id': '4431687'}}, {'athlete': {'id': '4432822'}}]",2025-11-08T01:39:39Z,False,"{'x': -214748340, 'y': -214748365}",0,700.0
401809777165,165,"{'id': '92', 'text': 'Jump Shot'}",Bobby Portis makes 27-foot three point jumper (Giannis Antetokounmpo assists),25,26,2,11:32,True,3,{'id': '15'},"[{'athlete': {'id': '3064482'}}, {'athlete': {'id': '3032977'}}]",2025-11-08T01:39:58Z,True,"{'x': 13, 'y': 26}",3,692.0
401809777167,167,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Kevin Huerter misses 5-foot two point shot,25,26,2,11:10,False,0,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-08T01:40:19Z,True,"{'x': 31, 'y': 1}",2,670.0
401809777168,168,"{'id': '155', 'text': 'Defensive Rebound'}",Bobby Portis defensive rebound,25,26,2,11:06,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-11-08T01:40:23Z,False,"{'x': 31, 'y': 1}",0,666.0
401809777169,169,"{'id': '92', 'text': 'Jump Shot'}",Bobby Portis misses 27-foot three point jumper,25,26,2,10:59,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-11-08T01:40:30Z,True,"{'x': 34, 'y': 26}",3,659.0
401809777170,170,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Huerter defensive rebound,25,26,2,10:54,False,0,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-08T01:40:35Z,False,"{'x': 34, 'y': 26}",0,654.0
401809777171,171,"{'id': '44', 'text': 'Shooting Foul'}",Cole Anthony shooting foul,25,26,2,10:52,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-08T01:40:41Z,False,"{'x': 22, 'y': -1}",0,652.0
401809777175,175,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Smith misses free throw 1 of 2,25,26,2,10:52,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2025-11-08T01:41:10Z,True,"{'x': -214748340, 'y': -214748365}",1,652.0
401809777176,176,"{'id': '156', 'text': 'Offensive Rebound'}",Bulls offensive team rebound,25,26,2,10:52,False,0,{'id': '4'},,2025-11-08T01:41:10Z,False,"{'x': -214748340, 'y': -214748365}",0,652.0
401809777177,177,"{'id': '584', 'text': 'Substitution'}",Josh Giddey enters the game for Kevin Huerter,25,26,2,10:52,False,0,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4066372'}}]",2025-11-08T01:41:16Z,False,"{'x': -214748340, 'y': -214748365}",0,652.0
401809777178,178,"{'id': '584', 'text': 'Substitution'}",Matas Buzelis enters the game for Tre Jones,25,26,2,10:52,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4395626'}}]",2025-11-08T01:41:16Z,False,"{'x': -214748340, 'y': -214748365}",0,652.0
401809777181,181,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Smith makes free throw 2 of 2,26,26,2,10:52,True,1,{'id': '4'},[{'athlete': {'id': '4397189'}}],2025-11-08T01:41:30Z,True,"{'x': -214748340, 'y': -214748365}",1,652.0
401809777182,182,"{'id': '131', 'text': 'Pullup Jump Shot'}",Amir Coffey misses 9-foot pullup jump shot,26,26,2,10:33,False,0,{'id': '15'},[{'athlete': {'id': '4066387'}}],2025-11-08T01:41:49Z,True,"{'x': 21, 'y': 8}",2,633.0
401809777183,183,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Smith defensive rebound,26,26,2,10:30,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2025-11-08T01:41:52Z,False,"{'x': 21, 'y': 8}",0,630.0
401809777184,184,"{'id': '139', 'text': 'Hook Driving Bank'}",Patrick Williams misses 8-foot two point shot,26,26,2,10:16,False,0,{'id': '4'},[{'athlete': {'id': '4431687'}}],2025-11-08T01:42:05Z,True,"{'x': 34, 'y': 2}",2,616.0
401809777185,185,"{'id': '155', 'text': 'Defensive Rebound'}",Giannis Antetokounmpo defensive rebound,26,26,2,10:13,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-08T01:42:08Z,False,"{'x': 34, 'y': 2}",0,613.0
401809777186,186,"{'id': '113', 'text': 'Running Jump Shot'}",Cole Anthony misses 22-foot three point shot,26,26,2,10:10,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-08T01:42:12Z,True,"{'x': 2, 'y': 0}",3,610.0
401809777187,187,"{'id': '155', 'text': 'Defensive Rebound'}",Patrick Williams defensive rebound,26,26,2,10:06,False,0,{'id': '4'},[{'athlete': {'id': '4431687'}}],2025-11-08T01:42:16Z,False,"{'x': 2, 'y': 0}",0,606.0
401809777188,188,"{'id': '63', 'text': 'Lost Ball Turnover'}",Ayo Dosunmu lost ball turnover (Giannis Antetokounmpo steals),26,26,2,10:02,False,0,{'id': '4'},"[{'athlete': {'id': '4397002'}}, {'athlete': {'id': '3032977'}}]",2025-11-08T01:42:20Z,False,"{'x': 28, 'y': 8}",0,602.0
401809777190,190,"{'id': '109', 'text': 'Running Layup Shot'}",Kyle Kuzma makes two point shot (Giannis Antetokounmpo assists),26,28,2,9:55,True,2,{'id': '15'},"[{'athlete': {'id': '3134907'}}, {'athlete': {'id': '3032977'}}]",2025-11-08T01:42:26Z,True,"{'x': 25, 'y': 2}",2,595.0
401809777192,192,"{'id': '92', 'text': 'Jump Shot'}",Patrick Williams makes 26-foot three point jumper (Jalen Smith assists),29,28,2,9:43,True,3,{'id': '4'},"[{'athlete': {'id': '4431687'}}, {'athlete': {'id': '4397189'}}]",2025-11-08T01:42:38Z,True,"{'x': 27, 'y': 26}",3,583.0
401809777194,194,"{'id': '92', 'text': 'Jump Shot'}",Cole Anthony misses 26-foot three point jumper,29,28,2,9:17,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-08T01:43:05Z,True,"{'x': 4, 'y': 16}",3,557.0
401809777195,195,"{'id': '155', 'text': 'Defensive Rebound'}",Matas Buzelis defensive rebound,29,28,2,9:13,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-08T01:43:09Z,False,"{'x': 4, 'y': 16}",0,553.0
401809777196,196,"{'id': '110', 'text': 'Driving Layup Shot'}",Matas Buzelis makes driving layup,31,28,2,9:09,True,2,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-08T01:43:13Z,True,"{'x': 24, 'y': 2}",2,549.0
401809777197,197,"{'id': '115', 'text': 'Driving Dunk Shot'}",Giannis Antetokounmpo makes 1-foot driving dunk,31,30,2,8:52,True,2,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-08T01:43:29Z,True,"{'x': 26, 'y': 2}",2,532.0
401809777198,198,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Josh Giddey makes 8-foot two point shot (Ayo Dosunmu assists),33,30,2,8:39,True,2,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4397002'}}]",2025-11-08T01:43:43Z,True,"{'x': 24, 'y': 8}",2,519.0
401809777200,200,"{'id': '131', 'text': 'Pullup Jump Shot'}",Giannis Antetokounmpo misses 25-foot three point pullup jump shot,33,30,2,8:23,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-08T01:43:59Z,True,"{'x': 28, 'y': 26}",3,503.0
401809777201,201,"{'id': '155', 'text': 'Defensive Rebound'}",Josh Giddey defensive rebound,33,30,2,8:19,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-11-08T01:44:03Z,False,"{'x': 28, 'y': 26}",0,499.0
401809777202,202,"{'id': '92', 'text': 'Jump Shot'}",Ayo Dosunmu misses 27-foot three point jumper,33,30,2,8:15,False,0,{'id': '4'},[{'athlete': {'id': '4397002'}}],2025-11-08T01:44:07Z,True,"{'x': 39, 'y': 24}",3,495.0
401809777203,203,"{'id': '155', 'text': 'Defensive Rebound'}",Amir Coffey defensive rebound,33,30,2,8:12,False,0,{'id': '15'},[{'athlete': {'id': '4066387'}}],2025-11-08T01:44:10Z,False,"{'x': 39, 'y': 24}",0,492.0
401809777204,204,"{'id': '45', 'text': 'Personal Foul'}",Ayo Dosunmu personal foul,33,30,2,8:08,False,0,{'id': '4'},[{'athlete': {'id': '4397002'}}],2025-11-08T01:44:17Z,False,"{'x': 12, 'y': 16}",0,488.0
401809777206,206,"{'id': '584', 'text': 'Substitution'}",Myles Turner enters the game for Amir Coffey,33,30,2,8:08,False,0,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4066387'}}]",2025-11-08T01:44:25Z,False,"{'x': -214748340, 'y': -214748365}",0,488.0
401809777207,207,"{'id': '584', 'text': 'Substitution'}",AJ Green enters the game for Giannis Antetokounmpo,33,30,2,8:08,False,0,{'id': '15'},"[{'athlete': {'id': '4397475'}}, {'athlete': {'id': '3032977'}}]",2025-11-08T01:44:25Z,False,"{'x': -214748340, 'y': -214748365}",0,488.0
401809777208,208,"{'id': '584', 'text': 'Substitution'}",Dalen Terry enters the game for Ayo Dosunmu,33,30,2,8:08,False,0,{'id': '4'},"[{'athlete': {'id': '4433159'}}, {'athlete': {'id': '4397002'}}]",2025-11-08T01:44:25Z,False,"{'x': -214748340, 'y': -214748365}",0,488.0
401809777209,209,"{'id': '584', 'text': 'Substitution'}",Julian Phillips enters the game for Patrick Williams,33,30,2,8:08,False,0,{'id': '4'},"[{'athlete': {'id': '5105553'}}, {'athlete': {'id': '4431687'}}]",2025-11-08T01:44:25Z,False,"{'x': -214748340, 'y': -214748365}",0,488.0
401809777214,214,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner makes 26-foot three point jumper (Bobby Portis assists),33,33,2,7:57,True,3,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '3064482'}}]",2025-11-08T01:44:55Z,True,"{'x': 37, 'y': 24}",3,477.0
401809777216,216,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Smith makes driving layup (Josh Giddey assists),35,33,2,7:43,True,2,{'id': '4'},"[{'athlete': {'id': '4397189'}}, {'athlete': {'id': '4871145'}}]",2025-11-08T01:45:08Z,True,"{'x': 24, 'y': 1}",2,463.0
401809777218,218,"{'id': '119', 'text': 'Driving Hook Shot'}",Cole Anthony makes 8-foot two point shot,35,35,2,7:28,True,2,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-08T01:45:23Z,True,"{'x': 27, 'y': 8}",2,448.0
401809777219,219,"{'id': '92', 'text': 'Jump Shot'}",Jalen Smith misses 26-foot three point jumper,35,35,2,7:20,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2025-11-08T01:45:31Z,True,"{'x': 25, 'y': 27}",3,440.0
401809777220,220,"{'id': '155', 'text': 'Defensive Rebound'}",Bobby Portis defensive rebound,35,35,2,7:17,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-11-08T01:45:34Z,False,"{'x': 25, 'y': 27}",0,437.0
401809777221,221,"{'id': '12', 'text': 'Kicked Ball'}",Josh Giddey kicked ball violation,35,35,2,7:14,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-11-08T01:45:42Z,False,"{'x': -214748340, 'y': -214748365}",0,434.0
401809777222,222,"{'id': '584', 'text': 'Substitution'}",Jericho Sims enters the game for Bobby Portis,35,35,2,7:13,False,0,{'id': '15'},"[{'athlete': {'id': '4277922'}}, {'athlete': {'id': '3064482'}}]",2025-11-08T01:45:49Z,False,"{'x': -214748340, 'y': -214748365}",0,433.0
401809777223,223,"{'id': '584', 'text': 'Substitution'}",Nikola Vucevic enters the game for Jalen Smith,35,35,2,7:13,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4397189'}}]",2025-11-08T01:45:49Z,False,"{'x': -214748340, 'y': -214748365}",0,433.0
401809777226,226,"{'id': '92', 'text': 'Jump Shot'}",Kyle Kuzma makes 27-foot three point jumper (Cole Anthony assists),35,38,2,6:55,True,3,{'id': '15'},"[{'athlete': {'id': '3134907'}}, {'athlete': {'id': '4432809'}}]",2025-11-08T01:46:19Z,True,"{'x': 17, 'y': 26}",3,415.0
401809777228,228,"{'id': '92', 'text': 'Jump Shot'}",Matas Buzelis makes 24-foot three point jumper (Nikola Vucevic assists),38,38,2,6:41,True,3,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '6478'}}]",2025-11-08T01:46:33Z,True,"{'x': 48, 'y': 8}",3,401.0
401809777230,230,"{'id': '119', 'text': 'Driving Hook Shot'}",Cole Anthony misses 5-foot two point shot,38,38,2,6:23,False,0,{'id': '15'},[{'athlete': {'id': '4432809'}}],2025-11-08T01:46:51Z,True,"{'x': 30, 'y': 3}",2,383.0
401809777231,231,"{'id': '155', 'text': 'Defensive Rebound'}",Matas Buzelis defensive rebound,38,38,2,6:19,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-08T01:46:55Z,False,"{'x': 30, 'y': 3}",0,379.0
401809777232,232,"{'id': '113', 'text': 'Running Jump Shot'}",Julian Phillips misses 24-foot three point shot,38,38,2,6:16,False,0,{'id': '4'},[{'athlete': {'id': '5105553'}}],2025-11-08T01:46:58Z,True,"{'x': 1, 'y': 5}",3,376.0
401809777233,233,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,38,38,2,6:12,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-08T01:47:02Z,False,"{'x': 1, 'y': 5}",0,372.0
401809777234,234,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Myles Turner makes 4-foot two point shot (AJ Green assists),38,40,2,6:01,True,2,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4397475'}}]",2025-11-08T01:47:14Z,True,"{'x': 23, 'y': 4}",2,361.0
401809777236,236,"{'id': '16', 'text': 'Full Timeout'}",Bulls Full timeout,38,40,2,6:01,False,0,{'id': '4'},,2025-11-08T01:47:21Z,False,"{'x': -214748340, 'y': -214748365}",0,361.0
401809777237,237,"{'id': '584', 'text': 'Substitution'}",Ryan Rollins enters the game for Kyle Kuzma,38,40,2,6:01,False,0,{'id': '15'},"[{'athlete': {'id': '4591725'}}, {'athlete': {'id': '3134907'}}]",2025-11-08T01:49:45Z,False,"{'x': -214748340, 'y': -214748365}",0,361.0
401809777238,238,"{'id': '584', 'text': 'Substitution'}",Gary Trent Jr. enters the game for Cole Anthony,38,40,2,6:01,False,0,{'id': '15'},"[{'athlete': {'id': '4277843'}}, {'athlete': {'id': '4432809'}}]",2025-11-08T01:49:45Z,False,"{'x': -214748340, 'y': -214748365}",0,361.0
401809777239,239,"{'id': '584', 'text': 'Substitution'}",Kevin Huerter enters the game for Matas Buzelis,38,40,2,6:01,False,0,{'id': '4'},"[{'athlete': {'id': '4066372'}}, {'athlete': {'id': '4711294'}}]",2025-11-08T01:49:45Z,False,"{'x': -214748340, 'y': -214748365}",0,361.0
401809777243,243,"{'id': '126', 'text': 'Layup Driving Reverse'}",Julian Phillips misses two point shot,38,40,2,5:49,False,0,{'id': '4'},[{'athlete': {'id': '5105553'}}],2025-11-08T01:50:28Z,True,"{'x': 24, 'y': 1}",2,349.0
401809777244,244,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,38,40,2,5:45,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-08T01:50:32Z,False,"{'x': 24, 'y': 1}",0,345.0
401809777245,245,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 24-foot three point jumper,38,40,2,5:37,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-08T01:50:40Z,True,"{'x': 48, 'y': 10}",3,337.0
401809777246,246,"{'id': '155', 'text': 'Defensive Rebound'}",Dalen Terry defensive rebound,38,40,2,5:34,False,0,{'id': '4'},[{'athlete': {'id': '4433159'}}],2025-11-08T01:50:43Z,False,"{'x': 48, 'y': 10}",0,334.0
401809777247,247,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Josh Giddey makes 27-foot running pullup jump shot (Dalen Terry assists),41,40,2,5:30,True,3,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4433159'}}]",2025-11-08T01:50:48Z,True,"{'x': 9, 'y': 22}",3,330.0
401809777249,249,"{'id': '132', 'text': 'Step Back Jump Shot'}",Ryan Rollins makes 21-foot step back jumpshot,41,42,2,5:15,True,2,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-08T01:51:02Z,True,"{'x': 11, 'y': 17}",2,315.0
401809777251,251,"{'id': '584', 'text': 'Substitution'}",Giannis Antetokounmpo enters the game for Jericho Sims,41,42,2,5:10,False,0,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4277922'}}]",2025-11-08T01:51:14Z,False,"{'x': -214748340, 'y': -214748365}",0,310.0
401809777252,252,"{'id': '584', 'text': 'Substitution'}",Tre Jones enters the game for Josh Giddey,41,42,2,5:10,False,0,{'id': '4'},"[{'athlete': {'id': '4395626'}}, {'athlete': {'id': '4871145'}}]",2025-11-08T01:51:14Z,False,"{'x': -214748340, 'y': -214748365}",0,310.0
401809777253,253,"{'id': '584', 'text': 'Substitution'}",Ayo Dosunmu enters the game for Dalen Terry,41,42,2,5:10,False,0,{'id': '4'},"[{'athlete': {'id': '4397002'}}, {'athlete': {'id': '4433159'}}]",2025-11-08T01:51:14Z,False,"{'x': -214748340, 'y': -214748365}",0,310.0
401809777257,257,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nikola Vucevic bad pass (Giannis Antetokounmpo steals),41,42,2,5:00,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '3032977'}}]",2025-11-08T01:51:39Z,False,"{'x': 38, 'y': 18}",0,300.0
401809777259,259,"{'id': '113', 'text': 'Running Jump Shot'}",Gary Trent Jr. misses 26-foot three point shot,41,42,2,4:55,False,0,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-11-08T01:51:44Z,True,"{'x': 45, 'y': 18}",3,295.0
401809777260,260,"{'id': '156', 'text': 'Offensive Rebound'}",Giannis Antetokounmpo offensive rebound,41,42,2,4:54,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-08T01:51:45Z,False,"{'x': 45, 'y': 18}",0,294.0
401809777261,261,"{'id': '138', 'text': 'Putback Dunk Shot'}",Giannis Antetokounmpo makes dunk,41,44,2,4:54,True,2,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-08T01:51:51Z,True,"{'x': 25, 'y': 0}",2,294.0
401809777262,262,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Kevin Huerter bad pass (Ryan Rollins steals),41,44,2,4:34,False,0,{'id': '4'},"[{'athlete': {'id': '4066372'}}, {'athlete': {'id': '4591725'}}]",2025-11-08T01:52:05Z,False,"{'x': 43, 'y': 14}",0,274.0
401809777264,264,"{'id': '63', 'text': 'Lost Ball Turnover'}",Giannis Antetokounmpo lost ball turnover (Ayo Dosunmu steals),41,44,2,4:28,False,0,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4397002'}}]",2025-11-08T01:52:10Z,False,"{'x': 21, 'y': 14}",0,268.0
401809777266,266,"{'id': '44', 'text': 'Shooting Foul'}",Myles Turner shooting foul,41,44,2,4:22,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-08T01:52:19Z,False,"{'x': 28, 'y': 2}",0,262.0
401809777268,268,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kevin Huerter makes free throw 1 of 2,42,44,2,4:22,True,1,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-08T01:52:49Z,True,"{'x': -214748340, 'y': -214748365}",1,262.0
401809777269,269,"{'id': '584', 'text': 'Substitution'}",Matas Buzelis enters the game for Julian Phillips,42,44,2,4:22,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '5105553'}}]",2025-11-08T01:52:52Z,False,"{'x': -214748340, 'y': -214748365}",0,262.0
401809777271,271,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kevin Huerter makes free throw 2 of 2,43,44,2,4:22,True,1,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-08T01:53:09Z,True,"{'x': -214748340, 'y': -214748365}",1,262.0
401809777272,272,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner makes 23-foot three point jumper (Giannis Antetokounmpo assists),43,47,2,4:08,True,3,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '3032977'}}]",2025-11-08T01:53:25Z,True,"{'x': 48, 'y': 4}",3,248.0
401809777274,274,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Nikola Vucevic misses 13-foot two point shot,43,47,2,3:55,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-11-08T01:53:37Z,True,"{'x': 23, 'y': 14}",2,235.0
401809777275,275,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Rollins defensive rebound,43,47,2,3:52,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-08T01:53:40Z,False,"{'x': 23, 'y': 14}",0,232.0
401809777276,276,"{'id': '109', 'text': 'Running Layup Shot'}",Ryan Rollins misses two point shot,43,47,2,3:48,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-08T01:53:47Z,True,"{'x': 25, 'y': 4}",2,228.0
401809777277,277,"{'id': '156', 'text': 'Offensive Rebound'}",Ryan Rollins offensive rebound,43,47,2,3:47,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-08T01:53:48Z,False,"{'x': 25, 'y': 4}",0,227.0
401809777278,278,"{'id': '94', 'text': 'Tip Shot'}",Ryan Rollins makes tip shot,43,49,2,3:47,True,2,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-08T01:53:54Z,True,"{'x': 25, 'y': 0}",2,227.0
401809777279,279,"{'id': '16', 'text': 'Full Timeout'}",Bulls Full timeout,43,49,2,3:46,False,0,{'id': '4'},,2025-11-08T01:54:02Z,False,"{'x': -214748340, 'y': -214748365}",0,226.0
401809777280,280,"{'id': '93', 'text': 'Hook Shot'}",Nikola Vucevic misses 7-foot hook shot,43,49,2,3:23,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-11-08T01:57:07Z,True,"{'x': 26, 'y': 8}",2,203.0
401809777281,281,"{'id': '155', 'text': 'Defensive Rebound'}",Giannis Antetokounmpo defensive rebound,43,49,2,3:20,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-08T01:57:10Z,False,"{'x': 26, 'y': 8}",0,200.0
401809777282,282,"{'id': '92', 'text': 'Jump Shot'}",AJ Green misses 27-foot three point jumper,43,49,2,3:15,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-11-08T01:57:16Z,True,"{'x': 7, 'y': 21}",3,195.0
401809777283,283,"{'id': '156', 'text': 'Offensive Rebound'}",Myles Turner offensive rebound,43,49,2,3:12,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-08T01:57:19Z,False,"{'x': 7, 'y': 21}",0,192.0
401809777284,284,"{'id': '125', 'text': 'Layup Shot Putback'}",Myles Turner makes two point shot,43,51,2,3:12,True,2,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-08T01:57:24Z,True,"{'x': 25, 'y': 0}",2,192.0
401809777285,285,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Matas Buzelis makes 3-foot two point shot (Kevin Huerter assists),45,51,2,3:03,True,2,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4066372'}}]",2025-11-08T01:57:26Z,True,"{'x': 25, 'y': 4}",2,183.0
401809777287,287,"{'id': '45', 'text': 'Personal Foul'}",Tre Jones personal foul,45,51,2,2:49,False,0,{'id': '4'},[{'athlete': {'id': '4395626'}}],2025-11-08T01:58:08Z,False,"{'x': 10, 'y': 19}",0,169.0
401809777289,289,"{'id': '584', 'text': 'Substitution'}",Josh Giddey enters the game for Ayo Dosunmu,45,51,2,2:49,False,0,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4397002'}}]",2025-11-08T01:58:17Z,False,"{'x': -214748340, 'y': -214748365}",0,169.0
