id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
401810055149,149,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shaedon Sharpe makes 21-foot step back jumpshot,20,21,1,1:33,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:36:32Z,True,"{'x': 19, 'y': 21}",2,93.0
401810055150,150,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Desmond Bane makes 2-foot two point shot,20,23,1,1:24,True,2,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-11T00:36:42Z,True,"{'x': 24, 'y': 3}",2,84.0
401810055151,151,"{'id': '44', 'text': 'Shooting Foul'}",Deni Avdija shooting foul,20,23,1,1:24,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:36:45Z,False,"{'x': 28, 'y': 5}",0,84.0
401810055153,153,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Desmond Bane makes free throw 1 of 1,20,24,1,1:24,True,1,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-11T00:37:09Z,True,"{'x': -214748340, 'y': -214748365}",1,84.0
401810055154,154,"{'id': '110', 'text': 'Driving Layup Shot'}",Jerami Grant makes driving layup,22,24,1,1:09,True,2,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-11T00:37:26Z,True,"{'x': 24, 'y': 2}",2,69.0
401810055155,155,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jett Howard misses two point shot,22,24,1,58.9,False,0,{'id': '19'},[{'athlete': {'id': '5105806'}}],2025-11-11T00:37:36Z,True,"{'x': 27, 'y': 6}",2,58.9
401810055156,156,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,22,24,1,57.0,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-11T00:37:38Z,False,"{'x': 27, 'y': 6}",0,57.0
401810055157,157,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Deni Avdija makes two point shot,24,24,1,53.4,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:37:43Z,True,"{'x': 27, 'y': 3}",2,53.4
401810055159,159,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. misses 24-foot three point jumper,24,24,1,42.8,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-11T00:37:55Z,True,"{'x': 12, 'y': 21}",3,42.8
401810055160,160,"{'id': '156', 'text': 'Offensive Rebound'}",Magic offensive team rebound,24,24,1,41.4,False,0,{'id': '19'},,2025-11-11T00:37:58Z,False,"{'x': 12, 'y': 21}",0,41.4
401810055162,162,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Wendell Carter Jr. makes 2-foot alley oop dunk shot (Franz Wagner assists),24,26,1,34.4,True,2,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4566434'}}]",2025-11-11T00:38:21Z,True,"{'x': 24, 'y': 2}",2,34.4
401810055164,164,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe misses 26-foot three point pullup jump shot,24,26,1,19.8,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:38:38Z,True,"{'x': 36, 'y': 25}",3,19.8
401810055165,165,"{'id': '155', 'text': 'Defensive Rebound'}",Jett Howard defensive rebound,24,26,1,15.1,False,0,{'id': '19'},[{'athlete': {'id': '5105806'}}],2025-11-11T00:38:42Z,False,"{'x': 36, 'y': 25}",0,15.1
401810055166,166,"{'id': '110', 'text': 'Driving Layup Shot'}",Jett Howard misses driving layup,24,26,1,0.0,False,0,{'id': '19'},[{'athlete': {'id': '5105806'}}],2025-11-11T00:39:00Z,True,"{'x': 26, 'y': 3}",2,0.0
401810055167,167,"{'id': '156', 'text': 'Offensive Rebound'}",Magic offensive team rebound,24,26,1,0.0,False,0,{'id': '19'},,2025-11-11T00:39:00Z,False,"{'x': 26, 'y': 3}",0,0.0
401810055168,168,"{'id': '412', 'text': 'End Period'}",End of the 1st Quarter,24,26,1,0.0,False,0,,,2025-11-11T00:39:09Z,False,"{'x': -214748340, 'y': -214748365}",0,0.0
401810055169,169,"{'id': '584', 'text': 'Substitution'}",Tyus Jones enters the game for Jett Howard,24,26,2,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '3135046'}}, {'athlete': {'id': '5105806'}}]",2025-11-11T00:39:21Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401810055170,170,"{'id': '584', 'text': 'Substitution'}",Duop Reath enters the game for Jerami Grant,24,26,2,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '4066268'}}, {'athlete': {'id': '2991070'}}]",2025-11-11T00:39:21Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401810055171,171,"{'id': '584', 'text': 'Substitution'}",Toumani Camara enters the game for Donovan Clingan,24,26,2,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '5105565'}}]",2025-11-11T00:39:21Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401810055172,172,"{'id': '584', 'text': 'Substitution'}",Robert Williams III enters the game for Sidy Cissoko,24,26,2,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '5081727'}}]",2025-11-11T00:39:21Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401810055178,178,"{'id': '92', 'text': 'Jump Shot'}",Desmond Bane misses 22-foot three point jumper,24,26,2,11:35,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-11T00:42:12Z,True,"{'x': 2, 'y': 2}",3,695.0
401810055179,179,"{'id': '156', 'text': 'Offensive Rebound'}",Magic offensive team rebound,24,26,2,11:34,False,0,{'id': '19'},,2025-11-11T00:42:13Z,False,"{'x': 2, 'y': 2}",0,694.0
401810055180,180,"{'id': '43', 'text': 'Loose Ball Foul'}",Duop Reath loose ball foul,24,26,2,11:34,False,0,{'id': '22'},[{'athlete': {'id': '4066268'}}],2025-11-11T00:42:16Z,False,"{'x': 24, 'y': 4}",0,694.0
401810055182,182,"{'id': '92', 'text': 'Jump Shot'}",Tyus Jones misses 25-foot three point jumper,24,26,2,11:26,False,0,{'id': '19'},[{'athlete': {'id': '3135046'}}],2025-11-11T00:42:44Z,True,"{'x': 35, 'y': 24}",3,686.0
401810055183,183,"{'id': '156', 'text': 'Offensive Rebound'}",Franz Wagner offensive rebound,24,26,2,11:22,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-11T00:42:48Z,False,"{'x': 35, 'y': 24}",0,682.0
401810055184,184,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Desmond Bane bad pass (Toumani Camara steals),24,26,2,11:19,False,0,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4431736'}}]",2025-11-11T00:42:51Z,False,"{'x': 20, 'y': 14}",0,679.0
401810055316,316,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,24,26,2,10:56,False,0,{'id': '22'},,2025-11-11T00:43:41Z,False,"{'x': 27, 'y': 5}",0,656.0
401810055199,199,"{'id': '67', 'text': '3-Second Turnover'}",Wendell Carter Jr. 3 second turnover,24,26,2,10:39,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-11T00:44:18Z,False,"{'x': 24, 'y': 6}",0,639.0
401810055191,191,"{'id': '110', 'text': 'Driving Layup Shot'}",Shaedon Sharpe makes driving layup,26,26,2,10:30,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:44:21Z,True,"{'x': 29, 'y': 4}",2,630.0
401810055192,192,"{'id': '44', 'text': 'Shooting Foul'}",Wendell Carter Jr. shooting foul,26,26,2,10:30,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-11T00:44:25Z,False,"{'x': 29, 'y': 4}",0,630.0
401810055194,194,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Shaedon Sharpe makes free throw 1 of 1,27,26,2,10:30,True,1,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:44:51Z,True,"{'x': -214748340, 'y': -214748365}",1,630.0
401810055195,195,"{'id': '44', 'text': 'Shooting Foul'}",Duop Reath shooting foul,27,26,2,10:14,False,0,{'id': '22'},[{'athlete': {'id': '4066268'}}],2025-11-11T00:45:11Z,False,"{'x': 26, 'y': 5}",0,614.0
401810055197,197,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Franz Wagner makes free throw 1 of 2,27,27,2,10:14,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-11T00:45:47Z,True,"{'x': -214748340, 'y': -214748365}",1,614.0
401810055198,198,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Franz Wagner makes free throw 2 of 2,27,28,2,10:14,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-11T00:46:04Z,True,"{'x': -214748340, 'y': -214748365}",1,614.0
401810055200,200,"{'id': '132', 'text': 'Step Back Jump Shot'}",Deni Avdija misses 25-foot three point step back jumpshot,27,28,2,10:02,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:46:18Z,True,"{'x': 32, 'y': 25}",3,602.0
401810055201,201,"{'id': '156', 'text': 'Offensive Rebound'}",Deni Avdija offensive rebound,27,28,2,9:59,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:46:22Z,False,"{'x': 32, 'y': 25}",0,599.0
401810055202,202,"{'id': '44', 'text': 'Shooting Foul'}",Wendell Carter Jr. shooting foul,27,28,2,9:52,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-11T00:46:31Z,False,"{'x': 27, 'y': 8}",0,592.0
401810055204,204,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,28,28,2,9:52,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:47:02Z,True,"{'x': -214748340, 'y': -214748365}",1,592.0
401810055205,205,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,29,28,2,9:52,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:47:10Z,True,"{'x': -214748340, 'y': -214748365}",1,592.0
401810055206,206,"{'id': '92', 'text': 'Jump Shot'}",Jonathan Isaac makes 23-foot three point jumper (Desmond Bane assists),29,31,2,9:38,True,3,{'id': '19'},"[{'athlete': {'id': '4065654'}}, {'athlete': {'id': '4066320'}}]",2025-11-11T00:47:18Z,True,"{'x': 48, 'y': 3}",3,578.0
401810055208,208,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe misses 13-foot pullup jump shot,29,31,2,9:28,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:47:28Z,True,"{'x': 38, 'y': 4}",2,568.0
401810055209,209,"{'id': '155', 'text': 'Defensive Rebound'}",Jonathan Isaac defensive rebound,29,31,2,9:28,False,0,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-11-11T00:47:28Z,False,"{'x': 38, 'y': 4}",0,568.0
401810055210,210,"{'id': '115', 'text': 'Driving Dunk Shot'}",Wendell Carter Jr. makes 1-foot driving dunk (Desmond Bane assists),29,33,2,9:17,True,2,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4066320'}}]",2025-11-11T00:47:39Z,True,"{'x': 23, 'y': 1}",2,557.0
401810055212,212,"{'id': '45', 'text': 'Personal Foul'}",Franz Wagner personal foul,29,33,2,9:04,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-11T00:47:53Z,False,"{'x': 36, 'y': 25}",0,544.0
401810055214,214,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Deni Avdija misses 12-foot two point shot,29,33,2,8:53,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:48:27Z,True,"{'x': 20, 'y': 12}",2,533.0
401810055215,215,"{'id': '155', 'text': 'Defensive Rebound'}",Franz Wagner defensive rebound,29,33,2,8:51,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-11T00:48:29Z,False,"{'x': 20, 'y': 12}",0,531.0
401810055216,216,"{'id': '92', 'text': 'Jump Shot'}",Jonathan Isaac misses 23-foot three point jumper,29,33,2,8:40,False,0,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-11-11T00:48:40Z,True,"{'x': 48, 'y': 3}",3,520.0
401810055217,217,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,29,33,2,8:38,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-11T00:48:42Z,False,"{'x': 48, 'y': 3}",0,518.0
401810055218,218,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe misses 15-foot pullup jump shot,29,33,2,8:28,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:48:52Z,True,"{'x': 29, 'y': 15}",2,508.0
401810055219,219,"{'id': '155', 'text': 'Defensive Rebound'}",Jonathan Isaac defensive rebound,29,33,2,8:26,False,0,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-11-11T00:48:54Z,False,"{'x': 29, 'y': 15}",0,506.0
401810055220,220,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Desmond Bane misses two point shot,29,33,2,8:16,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-11T00:49:04Z,True,"{'x': 24, 'y': 3}",2,496.0
401810055221,221,"{'id': '156', 'text': 'Offensive Rebound'}",Desmond Bane offensive rebound,29,33,2,8:12,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-11T00:49:08Z,False,"{'x': 24, 'y': 3}",0,492.0
401810055222,222,"{'id': '131', 'text': 'Pullup Jump Shot'}",Desmond Bane misses 25-foot three point pullup jump shot,29,33,2,8:11,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-11T00:49:09Z,True,"{'x': 31, 'y': 26}",3,491.0
401810055223,223,"{'id': '156', 'text': 'Offensive Rebound'}",Jonathan Isaac offensive rebound,29,33,2,8:10,False,0,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-11-11T00:49:11Z,False,"{'x': 31, 'y': 26}",0,490.0
401810055224,224,"{'id': '44', 'text': 'Shooting Foul'}",Duop Reath shooting foul,29,33,2,8:10,False,0,{'id': '22'},[{'athlete': {'id': '4066268'}}],2025-11-11T00:49:13Z,False,"{'x': 26, 'y': 2}",0,490.0
401810055226,226,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jonathan Isaac makes free throw 1 of 2,29,34,2,8:10,True,1,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-11-11T00:49:42Z,True,"{'x': -214748340, 'y': -214748365}",1,490.0
401810055227,227,"{'id': '584', 'text': 'Substitution'}",Anthony Black enters the game for Desmond Bane,29,34,2,8:10,False,0,{'id': '19'},"[{'athlete': {'id': '4712849'}}, {'athlete': {'id': '4066320'}}]",2025-11-11T00:49:44Z,False,"{'x': -214748340, 'y': -214748365}",0,490.0
401810055228,228,"{'id': '584', 'text': 'Substitution'}",Jerami Grant enters the game for Deni Avdija,29,34,2,8:10,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683021'}}]",2025-11-11T00:49:44Z,False,"{'x': -214748340, 'y': -214748365}",0,490.0
401810055229,229,"{'id': '584', 'text': 'Substitution'}",Donovan Clingan enters the game for Duop Reath,29,34,2,8:10,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4066268'}}]",2025-11-11T00:49:44Z,False,"{'x': -214748340, 'y': -214748365}",0,490.0
401810055230,230,"{'id': '584', 'text': 'Substitution'}",Kris Murray enters the game for Robert Williams III,29,34,2,8:10,False,0,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '4066211'}}]",2025-11-11T00:49:44Z,False,"{'x': -214748340, 'y': -214748365}",0,490.0
401810055235,235,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jonathan Isaac makes free throw 2 of 2,29,35,2,8:10,True,1,{'id': '19'},[{'athlete': {'id': '4065654'}}],2025-11-11T00:50:12Z,True,"{'x': -214748340, 'y': -214748365}",1,490.0
401810055238,238,"{'id': '110', 'text': 'Driving Layup Shot'}",Shaedon Sharpe makes driving layup (Jerami Grant assists),31,35,2,7:54,True,2,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '2991070'}}]",2025-11-11T00:50:30Z,True,"{'x': 26, 'y': 2}",2,474.0
401810055241,241,"{'id': '130', 'text': 'Floating Jump Shot'}",Wendell Carter Jr. misses 3-foot two point shot,31,35,2,7:35,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-11T00:50:49Z,True,"{'x': 26, 'y': 3}",2,455.0
401810055242,242,"{'id': '156', 'text': 'Offensive Rebound'}",Wendell Carter Jr. offensive rebound,31,35,2,7:35,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-11T00:50:51Z,False,"{'x': 26, 'y': 3}",0,455.0
401810055243,243,"{'id': '45', 'text': 'Personal Foul'}",Jerami Grant personal foul,31,35,2,7:35,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-11T00:50:52Z,False,"{'x': 26, 'y': 4}",0,455.0
401810055245,245,"{'id': '584', 'text': 'Substitution'}",Goga Bitadze enters the game for Jonathan Isaac,31,35,2,7:35,False,0,{'id': '19'},"[{'athlete': {'id': '4348700'}}, {'athlete': {'id': '4065654'}}]",2025-11-11T00:51:06Z,False,"{'x': -214748340, 'y': -214748365}",0,455.0
401810055246,246,"{'id': '584', 'text': 'Substitution'}",Paolo Banchero enters the game for Wendell Carter Jr.,31,35,2,7:35,False,0,{'id': '19'},"[{'athlete': {'id': '4432573'}}, {'athlete': {'id': '4277847'}}]",2025-11-11T00:51:06Z,False,"{'x': -214748340, 'y': -214748365}",0,455.0
401810055249,249,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Anthony Black misses driving floating jump shot,31,35,2,7:29,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-11T00:51:19Z,True,"{'x': 33, 'y': 8}",2,449.0
401810055250,250,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,31,35,2,7:25,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-11T00:51:23Z,False,"{'x': 33, 'y': 8}",0,445.0
401810055251,251,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Donovan Clingan misses alley oop dunk shot,31,35,2,7:18,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-11T00:51:31Z,True,"{'x': 27, 'y': 3}",2,438.0
401810055252,252,"{'id': '155', 'text': 'Defensive Rebound'}",Goga Bitadze defensive rebound,31,35,2,7:14,False,0,{'id': '19'},[{'athlete': {'id': '4348700'}}],2025-11-11T00:51:34Z,False,"{'x': 27, 'y': 3}",0,434.0
401810055253,253,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Paolo Banchero makes 6-foot two point shot,31,37,2,7:06,True,2,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-11T00:51:42Z,True,"{'x': 27, 'y': 7}",2,426.0
401810055254,254,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Shaedon Sharpe makes 2-foot two point shot,33,37,2,6:58,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:51:49Z,True,"{'x': 24, 'y': 3}",2,418.0
401810055255,255,"{'id': '142', 'text': 'Cutting Finger Roll Layup Shot'}",Franz Wagner makes layup (Paolo Banchero assists),33,39,2,6:37,True,2,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4432573'}}]",2025-11-11T00:52:10Z,True,"{'x': 25, 'y': 2}",2,397.0
401810055257,257,"{'id': '110', 'text': 'Driving Layup Shot'}",Goga Bitadze blocks Jerami Grant 's 2-foot driving layup,33,39,2,6:27,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4348700'}}]",2025-11-11T00:52:21Z,True,"{'x': 27, 'y': 2}",2,387.0
401810055259,259,"{'id': '155', 'text': 'Defensive Rebound'}",Magic defensive team rebound,33,39,2,6:27,False,0,{'id': '19'},,2025-11-11T00:52:21Z,False,"{'x': 27, 'y': 2}",0,387.0
401810055261,261,"{'id': '16', 'text': 'Full Timeout'}",Magic Full timeout,33,39,2,6:27,False,0,{'id': '19'},,2025-11-11T00:52:33Z,False,"{'x': -214748340, 'y': -214748365}",0,387.0
401810055262,262,"{'id': '584', 'text': 'Substitution'}",Tristan da Silva enters the game for Tyus Jones,33,39,2,6:27,False,0,{'id': '19'},"[{'athlete': {'id': '4702382'}}, {'athlete': {'id': '3135046'}}]",2025-11-11T00:54:51Z,False,"{'x': -214748340, 'y': -214748365}",0,387.0
401810055263,263,"{'id': '584', 'text': 'Substitution'}",Jrue Holiday enters the game for Kris Murray,33,39,2,6:27,False,0,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4594326'}}]",2025-11-11T00:54:51Z,False,"{'x': -214748340, 'y': -214748365}",0,387.0
401810055266,266,"{'id': '141', 'text': 'Cutting Layup Shot'}",Goga Bitadze makes 1-foot layup (Paolo Banchero assists),33,41,2,6:10,True,2,{'id': '19'},"[{'athlete': {'id': '4348700'}}, {'athlete': {'id': '4432573'}}]",2025-11-11T00:55:39Z,True,"{'x': 26, 'y': 2}",2,370.0
401810055268,268,"{'id': '44', 'text': 'Shooting Foul'}",Donovan Clingan shooting foul,33,41,2,6:10,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-11T00:55:42Z,False,"{'x': 24, 'y': 1}",0,370.0
401810055270,270,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Goga Bitadze makes free throw 1 of 1,33,42,2,6:10,True,1,{'id': '19'},[{'athlete': {'id': '4348700'}}],2025-11-11T00:56:15Z,True,"{'x': -214748340, 'y': -214748365}",1,370.0
401810055271,271,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jrue Holiday makes 14-foot pullup jump shot (Jerami Grant assists),35,42,2,5:54,True,2,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '2991070'}}]",2025-11-11T00:56:30Z,True,"{'x': 28, 'y': 14}",2,354.0
401810055273,273,"{'id': '45', 'text': 'Personal Foul'}",Shaedon Sharpe personal foul,35,42,2,5:45,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:56:43Z,False,"{'x': 15, 'y': 36}",0,345.0
401810055275,275,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Goga Bitadze makes free throw 1 of 2,35,43,2,5:45,True,1,{'id': '19'},[{'athlete': {'id': '4348700'}}],2025-11-11T00:57:10Z,True,"{'x': -214748340, 'y': -214748365}",1,345.0
401810055276,276,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Goga Bitadze makes free throw 2 of 2,35,44,2,5:45,True,1,{'id': '19'},[{'athlete': {'id': '4348700'}}],2025-11-11T00:57:24Z,True,"{'x': -214748340, 'y': -214748365}",1,345.0
401810055277,277,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shaedon Sharpe makes 21-foot step back jumpshot,37,44,2,5:32,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-11T00:57:38Z,True,"{'x': 23, 'y': 22}",2,332.0
401810055278,278,"{'id': '131', 'text': 'Pullup Jump Shot'}",Paolo Banchero misses 15-foot pullup jump shot,37,44,2,5:17,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-11T00:57:53Z,True,"{'x': 21, 'y': 15}",2,317.0
401810055279,279,"{'id': '155', 'text': 'Defensive Rebound'}",Trail Blazers defensive team rebound,37,44,2,5:16,False,0,{'id': '22'},,2025-11-11T00:57:54Z,False,"{'x': 21, 'y': 15}",0,316.0
401810055281,281,"{'id': '584', 'text': 'Substitution'}",Jett Howard enters the game for Franz Wagner,37,44,2,5:16,False,0,{'id': '19'},"[{'athlete': {'id': '5105806'}}, {'athlete': {'id': '4566434'}}]",2025-11-11T00:58:02Z,False,"{'x': -214748340, 'y': -214748365}",0,316.0
401810055282,282,"{'id': '584', 'text': 'Substitution'}",Sidy Cissoko enters the game for Shaedon Sharpe,37,44,2,5:16,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '4914336'}}]",2025-11-11T00:58:02Z,False,"{'x': -214748340, 'y': -214748365}",0,316.0
401810055288,288,"{'id': '584', 'text': 'Substitution'}",Kris Murray enters the game for Toumani Camara,37,44,2,5:16,False,0,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '4431736'}}]",2025-11-11T00:58:02Z,False,"{'x': -214748340, 'y': -214748365}",0,316.0
401810055285,285,"{'id': '92', 'text': 'Jump Shot'}",Sidy Cissoko makes 27-foot three point jumper (Jrue Holiday assists),40,44,2,4:57,True,3,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '3995'}}]",2025-11-11T00:58:41Z,True,"{'x': 15, 'y': 25}",3,297.0
401810055286,286,"{'id': '45', 'text': 'Personal Foul'}",Jerami Grant personal foul,40,44,2,4:48,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-11T00:58:54Z,False,"{'x': 28, 'y': 39}",0,288.0
401810055290,290,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Paolo Banchero makes free throw 1 of 2,40,45,2,4:48,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-11T00:59:29Z,True,"{'x': -214748340, 'y': -214748365}",1,288.0
401810055292,292,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Paolo Banchero makes free throw 2 of 2,40,46,2,4:48,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-11T00:59:50Z,True,"{'x': -214748340, 'y': -214748365}",1,288.0
401810055293,293,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jrue Holiday makes 25-foot three point step back jumpshot,43,46,2,4:39,True,3,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-11T00:59:59Z,True,"{'x': 12, 'y': 22}",3,279.0
401810055294,294,"{'id': '131', 'text': 'Pullup Jump Shot'}",Paolo Banchero makes 10-foot pullup jump shot,43,48,2,4:25,True,2,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-11T01:00:14Z,True,"{'x': 14, 'y': 2}",2,265.0
401810055295,295,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jrue Holiday misses 27-foot three point step back jumpshot,43,48,2,4:10,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-11T01:00:28Z,True,"{'x': 19, 'y': 27}",3,250.0
401810055296,296,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,43,48,2,4:07,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-11T01:00:31Z,False,"{'x': 19, 'y': 27}",0,247.0
401810055297,297,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Anthony Black steps out of bounds turnover,43,48,2,4:03,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-11-11T01:00:39Z,False,"{'x': 41, 'y': -2}",0,243.0
401810055298,298,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jrue Holiday misses two point shot,43,48,2,3:52,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-11T01:00:58Z,True,"{'x': 29, 'y': 1}",2,232.0
