id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
401810052146,146,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle makes 24-foot three point jumper (Naz Reid assists),34,27,2,11:33,True,3,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '4396971'}}]",2025-11-10T02:36:09Z,True,"{'x': 13, 'y': 22}",3,693.0
401810052148,148,"{'id': '92', 'text': 'Jump Shot'}",Nique Clifford misses 23-foot three point jumper,34,27,2,11:11,False,0,{'id': '23'},[{'athlete': {'id': '4702384'}}],2025-11-10T02:36:31Z,True,"{'x': 48, 'y': -1}",3,671.0
401810052149,149,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,34,27,2,11:07,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-10T02:36:35Z,False,"{'x': 48, 'y': -1}",0,667.0
401810052150,150,"{'id': '110', 'text': 'Driving Layup Shot'}",Drew Eubanks blocks Julius Randle 's 1-foot driving layup,34,27,2,11:00,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3914285'}}]",2025-11-10T02:36:43Z,True,"{'x': 27, 'y': 1}",2,660.0
401810052152,152,"{'id': '155', 'text': 'Defensive Rebound'}",Nique Clifford defensive rebound,34,27,2,10:57,False,0,{'id': '23'},[{'athlete': {'id': '4702384'}}],2025-11-10T02:36:46Z,False,"{'x': 27, 'y': 1}",0,657.0
401810052153,153,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Nique Clifford out of bounds bad pass turnover,34,27,2,10:57,False,0,{'id': '23'},[{'athlete': {'id': '4702384'}}],2025-11-10T02:36:47Z,False,"{'x': 12, 'y': 0}",0,657.0
401810052155,155,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Naz Reid out of bounds lost ball turnover,34,27,2,10:46,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-10T02:37:07Z,False,"{'x': 35, 'y': -2}",0,646.0
401810052157,157,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Russell Westbrook bad pass (Naz Reid steals),34,27,2,10:32,False,0,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '4396971'}}]",2025-11-10T02:37:28Z,False,"{'x': 23, 'y': 6}",0,632.0
401810052159,159,"{'id': '109', 'text': 'Running Layup Shot'}",Jaden McDaniels makes two point shot,36,27,2,10:26,True,2,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-10T02:37:33Z,True,"{'x': 26, 'y': 1}",2,626.0
401810052160,160,"{'id': '131', 'text': 'Pullup Jump Shot'}",DeMar DeRozan makes 13-foot pullup jump shot,36,29,2,10:04,True,2,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-10T02:37:56Z,True,"{'x': 38, 'y': 2}",2,604.0
401810052161,161,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Julius Randle out of bounds bad pass turnover,36,29,2,9:57,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-10T02:38:04Z,False,"{'x': 3, 'y': 5}",0,597.0
401810052162,162,"{'id': '63', 'text': 'Lost Ball Turnover'}",Drew Eubanks lost ball turnover (Julius Randle steals),36,29,2,9:45,False,0,{'id': '23'},"[{'athlete': {'id': '3914285'}}, {'athlete': {'id': '3064514'}}]",2025-11-10T02:38:21Z,False,"{'x': 15, 'y': 20}",0,585.0
401810052164,164,"{'id': '44', 'text': 'Shooting Foul'}",Malik Monk shooting foul,36,29,2,9:43,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-10T02:38:26Z,False,"{'x': 21, 'y': 1}",0,583.0
401810052166,166,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaden McDaniels makes free throw 1 of 2,37,29,2,9:43,True,1,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-10T02:38:54Z,True,"{'x': -214748340, 'y': -214748365}",1,583.0
401810052167,167,"{'id': '584', 'text': 'Substitution'}",Domantas Sabonis enters the game for Drew Eubanks,37,29,2,9:43,False,0,{'id': '23'},"[{'athlete': {'id': '3155942'}}, {'athlete': {'id': '3914285'}}]",2025-11-10T02:38:54Z,False,"{'x': -214748340, 'y': -214748365}",0,583.0
401810052168,168,"{'id': '584', 'text': 'Substitution'}",Rob Dillingham enters the game for Mike Conley,37,29,2,9:43,False,0,{'id': '16'},"[{'athlete': {'id': '4684275'}}, {'athlete': {'id': '3195'}}]",2025-11-10T02:38:54Z,False,"{'x': -214748340, 'y': -214748365}",0,583.0
401810052171,171,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jaden McDaniels makes free throw 2 of 2,38,29,2,9:43,True,1,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-10T02:39:16Z,True,"{'x': -214748340, 'y': -214748365}",1,583.0
401810052172,172,"{'id': '110', 'text': 'Driving Layup Shot'}",Russell Westbrook misses driving layup,38,29,2,9:33,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-10T02:39:29Z,True,"{'x': 29, 'y': 3}",2,573.0
401810052173,173,"{'id': '156', 'text': 'Offensive Rebound'}",Domantas Sabonis offensive rebound,38,29,2,9:30,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:39:33Z,False,"{'x': 29, 'y': 3}",0,570.0
401810052174,174,"{'id': '125', 'text': 'Layup Shot Putback'}",Domantas Sabonis makes two point shot,38,31,2,9:28,True,2,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:39:35Z,True,"{'x': 24, 'y': 3}",2,568.0
401810052176,176,"{'id': '8', 'text': 'Delay of Game'}",Kings delay of game violation,38,31,2,9:28,False,0,{'id': '23'},,2025-11-10T02:39:51Z,False,"{'x': -214748340, 'y': -214748365}",0,568.0
401810052177,177,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaden McDaniels makes 24-foot three pointer,41,31,2,9:13,True,3,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-10T02:40:04Z,True,"{'x': 12, 'y': 21}",3,553.0
401810052178,178,"{'id': '45', 'text': 'Personal Foul'}",Jaylen Clark personal foul,41,31,2,9:04,False,0,{'id': '16'},[{'athlete': {'id': '4432247'}}],2025-11-10T02:40:14Z,False,"{'x': 19, 'y': 29}",0,544.0
401810052180,180,"{'id': '584', 'text': 'Substitution'}",Precious Achiuwa enters the game for Nique Clifford,41,31,2,9:04,False,0,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4702384'}}]",2025-11-10T02:40:26Z,False,"{'x': -214748340, 'y': -214748365}",0,544.0
401810052181,181,"{'id': '584', 'text': 'Substitution'}",Dennis Schroder enters the game for Russell Westbrook,41,31,2,9:04,False,0,{'id': '23'},"[{'athlete': {'id': '3032979'}}, {'athlete': {'id': '3468'}}]",2025-11-10T02:40:26Z,False,"{'x': -214748340, 'y': -214748365}",0,544.0
401810052182,182,"{'id': '584', 'text': 'Substitution'}",Donte DiVincenzo enters the game for Jaylen Clark,41,31,2,9:04,False,0,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '4432247'}}]",2025-11-10T02:40:26Z,False,"{'x': -214748340, 'y': -214748365}",0,544.0
401810052186,186,"{'id': '110', 'text': 'Driving Layup Shot'}",Malik Monk misses driving layup,41,31,2,8:55,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-10T02:41:03Z,True,"{'x': 23, 'y': 5}",2,535.0
401810052187,187,"{'id': '156', 'text': 'Offensive Rebound'}",Domantas Sabonis offensive rebound,41,31,2,8:52,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:41:06Z,False,"{'x': 23, 'y': 5}",0,532.0
401810052188,188,"{'id': '94', 'text': 'Tip Shot'}",Domantas Sabonis makes tip shot,41,33,2,8:52,True,2,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:41:06Z,True,"{'x': 25, 'y': 0}",2,532.0
401810052189,189,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Julius Randle misses 10-foot two point shot,41,33,2,8:40,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-10T02:41:18Z,True,"{'x': 22, 'y': 10}",2,520.0
401810052190,190,"{'id': '155', 'text': 'Defensive Rebound'}",Dennis Schroder defensive rebound,41,33,2,8:36,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-10T02:41:22Z,False,"{'x': 22, 'y': 10}",0,516.0
401810052191,191,"{'id': '12', 'text': 'Kicked Ball'}",Naz Reid kicked ball violation,41,33,2,8:28,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-10T02:41:34Z,False,"{'x': -214748340, 'y': -214748365}",0,508.0
401810052192,192,"{'id': '131', 'text': 'Pullup Jump Shot'}",Malik Monk misses 26-foot three point pullup jump shot,41,33,2,8:22,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-10T02:41:53Z,True,"{'x': 36, 'y': 24}",3,502.0
401810052193,193,"{'id': '155', 'text': 'Defensive Rebound'}",Naz Reid defensive rebound,41,33,2,8:19,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-10T02:41:56Z,False,"{'x': 36, 'y': 24}",0,499.0
401810052194,194,"{'id': '44', 'text': 'Shooting Foul'}",Malik Monk shooting foul,41,33,2,8:12,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-10T02:42:04Z,False,"{'x': 21, 'y': 2}",0,492.0
401810052196,196,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Julius Randle makes free throw 1 of 2,42,33,2,8:12,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-10T02:42:33Z,True,"{'x': -214748340, 'y': -214748365}",1,492.0
401810052197,197,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Julius Randle makes free throw 2 of 2,43,33,2,8:12,True,1,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-11-10T02:42:51Z,True,"{'x': -214748340, 'y': -214748365}",1,492.0
401810052198,198,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Domantas Sabonis misses two point shot,43,33,2,7:56,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:43:13Z,True,"{'x': 25, 'y': 5}",2,476.0
401810052199,199,"{'id': '156', 'text': 'Offensive Rebound'}",Domantas Sabonis offensive rebound,43,33,2,7:55,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:43:14Z,False,"{'x': 25, 'y': 5}",0,475.0
401810052200,200,"{'id': '44', 'text': 'Shooting Foul'}",Naz Reid shooting foul,43,33,2,7:54,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-10T02:43:17Z,False,"{'x': 25, 'y': 5}",0,474.0
401810052202,202,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Domantas Sabonis makes free throw 1 of 2,43,34,2,7:54,True,1,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:43:45Z,True,"{'x': -214748340, 'y': -214748365}",1,474.0
401810052203,203,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Domantas Sabonis makes free throw 2 of 2,43,35,2,7:54,True,1,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:44:07Z,True,"{'x': -214748340, 'y': -214748365}",1,474.0
401810052204,204,"{'id': '40', 'text': 'Away from Play Foul'}",Dennis Schroder away from play foul,43,35,2,7:54,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-10T02:44:19Z,False,"{'x': 29, 'y': 6}",0,474.0
401810052206,206,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Rob Dillingham makes free throw 1 of 1,44,35,2,7:54,True,1,{'id': '16'},[{'athlete': {'id': '4684275'}}],2025-11-10T02:44:39Z,True,"{'x': -214748340, 'y': -214748365}",1,474.0
401810052254,254,"{'id': '584', 'text': 'Substitution'}",Zach LaVine enters the game for DeMar DeRozan,44,35,2,7:54,False,0,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '3978'}}]",2025-11-10T02:44:53Z,False,"{'x': -214748340, 'y': -214748365}",0,474.0
401810052207,207,"{'id': '92', 'text': 'Jump Shot'}",Naz Reid misses 25-foot three point jumper,44,35,2,7:43,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-10T02:45:08Z,True,"{'x': 38, 'y': 22}",3,463.0
401810052208,208,"{'id': '155', 'text': 'Defensive Rebound'}",Domantas Sabonis defensive rebound,44,35,2,7:38,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:45:13Z,False,"{'x': 38, 'y': 22}",0,458.0
401810052209,209,"{'id': '132', 'text': 'Step Back Jump Shot'}",Zach LaVine misses 26-foot three point step back jumpshot,44,35,2,7:31,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-11-10T02:45:21Z,True,"{'x': 11, 'y': 22}",3,451.0
401810052210,210,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,44,35,2,7:28,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-11-10T02:45:24Z,False,"{'x': 11, 'y': 22}",0,448.0
401810052213,213,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Rob Dillingham bad pass (Zach LaVine steals),44,35,2,7:18,False,0,{'id': '16'},"[{'athlete': {'id': '4684275'}}, {'athlete': {'id': '3064440'}}]",2025-11-10T02:45:37Z,False,"{'x': 32, 'y': 7}",0,438.0
401810052214,214,"{'id': '24', 'text': 'Offensive Charge'}",Precious Achiuwa offensive charge,44,35,2,7:18,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2025-11-10T02:45:43Z,False,"{'x': 33, 'y': 14}",0,438.0
401810052216,216,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Precious Achiuwa turnover,44,35,2,7:18,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2025-11-10T02:45:43Z,False,"{'x': 33, 'y': 14}",0,438.0
401810052294,294,"{'id': '584', 'text': 'Substitution'}",Rudy Gobert enters the game for Jaden McDaniels,44,35,2,7:18,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4431671'}}]",2025-11-10T02:46:00Z,False,"{'x': -214748340, 'y': -214748365}",0,438.0
401810052295,295,"{'id': '584', 'text': 'Substitution'}",Anthony Edwards enters the game for Julius Randle,44,35,2,7:18,False,0,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2025-11-10T02:46:00Z,False,"{'x': -214748340, 'y': -214748365}",0,438.0
401810052226,226,"{'id': '95', 'text': 'Layup Shot'}",Precious Achiuwa blocks Rob Dillingham 's 3-foot layup,44,35,2,7:02,False,0,{'id': '16'},"[{'athlete': {'id': '4684275'}}, {'athlete': {'id': '4431679'}}]",2025-11-10T02:46:20Z,True,"{'x': 23, 'y': 3}",2,422.0
401810052228,228,"{'id': '155', 'text': 'Defensive Rebound'}",Domantas Sabonis defensive rebound,44,35,2,7:02,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:46:20Z,False,"{'x': 23, 'y': 3}",0,422.0
401810052229,229,"{'id': '109', 'text': 'Running Layup Shot'}",Dennis Schroder makes two point shot,44,37,2,6:49,True,2,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-10T02:46:32Z,True,"{'x': 24, 'y': 2}",2,409.0
401810052230,230,"{'id': '141', 'text': 'Cutting Layup Shot'}",Rudy Gobert misses layup,44,37,2,6:44,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-10T02:46:38Z,True,"{'x': 19, 'y': 2}",2,404.0
401810052232,232,"{'id': '155', 'text': 'Defensive Rebound'}",Domantas Sabonis defensive rebound,44,37,2,6:44,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:46:38Z,False,"{'x': 19, 'y': 2}",0,404.0
401810052233,233,"{'id': '92', 'text': 'Jump Shot'}",Domantas Sabonis misses 26-foot three point jumper,44,37,2,6:31,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:46:51Z,True,"{'x': 25, 'y': 27}",3,391.0
401810052234,234,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,44,37,2,6:29,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-10T02:46:53Z,False,"{'x': 25, 'y': 27}",0,389.0
401810052235,235,"{'id': '113', 'text': 'Running Jump Shot'}",Donte DiVincenzo misses 22-foot three point shot,44,37,2,6:20,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-10T02:47:02Z,True,"{'x': 48, 'y': 1}",3,380.0
401810052236,236,"{'id': '156', 'text': 'Offensive Rebound'}",Donte DiVincenzo offensive rebound,44,37,2,6:18,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-10T02:47:04Z,False,"{'x': 48, 'y': 1}",0,378.0
401810052237,237,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Rudy Gobert makes alley oop layup (Rob Dillingham assists),46,37,2,6:17,True,2,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4684275'}}]",2025-11-10T02:47:05Z,True,"{'x': 24, 'y': 1}",2,377.0
401810052239,239,"{'id': '32', 'text': 'Flagrant Foul Type 1'}",Naz Reid flagrant foul type 1,46,37,2,6:07,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-10T02:47:17Z,False,"{'x': 25, 'y': 9}",0,367.0
401810052241,241,"{'id': '16', 'text': 'Full Timeout'}",Kings Full timeout,46,37,2,6:07,False,0,{'id': '23'},,2025-11-10T02:47:40Z,False,"{'x': -214748340, 'y': -214748365}",0,367.0
401810052242,242,"{'id': '279', 'text': 'Ref-Initiated Review (Overturned)'}",(06:07) [Timberwolves] REF-INITIATED REVIEW (CALL OVERTURNED),46,37,2,6:07,False,0,,,2025-11-10T02:47:50Z,False,"{'x': -214748340, 'y': -214748365}",0,367.0
401810052243,243,"{'id': '584', 'text': 'Substitution'}",Mike Conley enters the game for Rob Dillingham,46,37,2,6:07,False,0,{'id': '16'},"[{'athlete': {'id': '3195'}}, {'athlete': {'id': '4684275'}}]",2025-11-10T02:49:56Z,False,"{'x': -214748340, 'y': -214748365}",0,367.0
401810052245,245,"{'id': '104', 'text': 'Free Throw - Flagrant 1 of 2'}",Domantas Sabonis misses free throw flagrant 1 of 2,46,37,2,6:07,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:47:29Z,True,"{'x': -214748340, 'y': -214748365}",1,367.0
401810052246,246,"{'id': '156', 'text': 'Offensive Rebound'}",Kings offensive team rebound,46,37,2,6:07,False,0,{'id': '23'},,2025-11-10T02:47:29Z,False,"{'x': -214748340, 'y': -214748365}",0,367.0
401810052247,247,"{'id': '105', 'text': 'Free Throw - Flagrant 2 of 2'}",Domantas Sabonis makes free throw flagrant 2 of 2,46,38,2,6:07,True,1,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:47:29Z,True,"{'x': -214748340, 'y': -214748365}",1,367.0
401810052248,248,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Malik Monk misses driving floating jump shot,46,38,2,5:55,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-10T02:52:17Z,True,"{'x': 25, 'y': 12}",2,355.0
401810052249,249,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,46,38,2,5:51,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-10T02:52:21Z,False,"{'x': 25, 'y': 12}",0,351.0
401810052250,250,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Rudy Gobert bad pass (Dennis Schroder steals),46,38,2,5:50,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '3032979'}}]",2025-11-10T02:52:22Z,False,"{'x': 24, 'y': 1}",0,350.0
401810052252,252,"{'id': '115', 'text': 'Driving Dunk Shot'}",Precious Achiuwa makes 2-foot driving dunk (Malik Monk assists),46,40,2,5:42,True,2,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '4066262'}}]",2025-11-10T02:52:30Z,True,"{'x': 24, 'y': 3}",2,342.0
401810052256,256,"{'id': '92', 'text': 'Jump Shot'}",Naz Reid makes 23-foot three point jumper (Anthony Edwards assists),49,40,2,5:21,True,3,{'id': '16'},"[{'athlete': {'id': '4396971'}}, {'athlete': {'id': '4594268'}}]",2025-11-10T02:52:50Z,True,"{'x': 2, 'y': -2}",3,321.0
401810052258,258,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine makes 23-foot three point jumper (Malik Monk assists),49,43,2,5:05,True,3,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '4066262'}}]",2025-11-10T02:53:06Z,True,"{'x': 48, 'y': 1}",3,305.0
401810052260,260,"{'id': '132', 'text': 'Step Back Jump Shot'}",Naz Reid misses 25-foot three point step back jumpshot,49,43,2,4:47,False,0,{'id': '16'},[{'athlete': {'id': '4396971'}}],2025-11-10T02:53:24Z,True,"{'x': 35, 'y': 24}",3,287.0
401810052261,261,"{'id': '155', 'text': 'Defensive Rebound'}",Zach LaVine defensive rebound,49,43,2,4:44,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-11-10T02:53:27Z,False,"{'x': 35, 'y': 24}",0,284.0
401810052262,262,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Zach LaVine makes 12-foot two point shot,49,45,2,4:37,True,2,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-11-10T02:53:34Z,True,"{'x': 12, 'y': 1}",2,277.0
401810052263,263,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards makes 24-foot three pointer,52,45,2,4:24,True,3,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-10T02:53:48Z,True,"{'x': 14, 'y': 23}",3,264.0
401810052264,264,"{'id': '63', 'text': 'Lost Ball Turnover'}",Domantas Sabonis lost ball turnover (Mike Conley steals),52,45,2,4:11,False,0,{'id': '23'},"[{'athlete': {'id': '3155942'}}, {'athlete': {'id': '3195'}}]",2025-11-10T02:54:02Z,False,"{'x': 45, 'y': 12}",0,251.0
401810052266,266,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Anthony Edwards makes 24-foot running pullup jump shot,55,45,2,4:07,True,3,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-10T02:54:07Z,True,"{'x': 23, 'y': 24}",3,247.0
401810052267,267,"{'id': '44', 'text': 'Shooting Foul'}",Malik Monk shooting foul,55,45,2,4:07,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-10T02:54:13Z,False,"{'x': 23, 'y': 24}",0,247.0
401810052269,269,"{'id': '584', 'text': 'Substitution'}",Russell Westbrook enters the game for Malik Monk,55,45,2,4:07,False,0,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '4066262'}}]",2025-11-10T02:54:27Z,False,"{'x': -214748340, 'y': -214748365}",0,247.0
401810052270,270,"{'id': '584', 'text': 'Substitution'}",DeMar DeRozan enters the game for Precious Achiuwa,55,45,2,4:07,False,0,{'id': '23'},"[{'athlete': {'id': '3978'}}, {'athlete': {'id': '4431679'}}]",2025-11-10T02:54:27Z,False,"{'x': -214748340, 'y': -214748365}",0,247.0
401810052271,271,"{'id': '584', 'text': 'Substitution'}",Julius Randle enters the game for Naz Reid,55,45,2,4:07,False,0,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '4396971'}}]",2025-11-10T02:54:27Z,False,"{'x': -214748340, 'y': -214748365}",0,247.0
401810052275,275,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Anthony Edwards makes free throw 1 of 1,56,45,2,4:07,True,1,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-10T02:54:43Z,True,"{'x': -214748340, 'y': -214748365}",1,247.0
401810052276,276,"{'id': '114', 'text': 'Turnaround Jump Shot'}",DeMar DeRozan misses 18-foot two point shot,56,45,2,3:51,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-10T02:55:01Z,True,"{'x': 11, 'y': 12}",2,231.0
401810052277,277,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,56,45,2,3:49,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-11-10T02:55:03Z,False,"{'x': 11, 'y': 12}",0,229.0
401810052282,282,"{'id': '130', 'text': 'Floating Jump Shot'}",Anthony Edwards misses 8-foot two point shot,56,45,2,3:37,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-10T02:55:15Z,True,"{'x': 24, 'y': 8}",2,217.0
401810052283,283,"{'id': '155', 'text': 'Defensive Rebound'}",Domantas Sabonis defensive rebound,56,45,2,3:36,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-11-10T02:55:16Z,False,"{'x': 24, 'y': 8}",0,216.0
401810052284,284,"{'id': '109', 'text': 'Running Layup Shot'}",Dennis Schroder misses two point shot,56,45,2,3:32,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-10T02:55:20Z,True,"{'x': 25, 'y': 4}",2,212.0
401810052285,285,"{'id': '155', 'text': 'Defensive Rebound'}",Mike Conley defensive rebound,56,45,2,3:32,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-11-10T02:55:20Z,False,"{'x': 25, 'y': 4}",0,212.0
401810052286,286,"{'id': '257', 'text': 'Transition Take Foul'}",DeMar DeRozan transition take foul,56,45,2,3:32,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-10T02:55:24Z,False,"{'x': 30, 'y': 6}",0,212.0
401810052288,288,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Anthony Edwards makes free throw 1 of 1,57,45,2,3:32,True,1,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-10T02:56:12Z,True,"{'x': -214748340, 'y': -214748365}",1,212.0
401810052289,289,"{'id': '92', 'text': 'Jump Shot'}",Mike Conley misses 24-foot three point jumper,57,45,2,3:17,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-11-10T02:56:44Z,True,"{'x': 41, 'y': 18}",3,197.0
401810052290,290,"{'id': '156', 'text': 'Offensive Rebound'}",Donte DiVincenzo offensive rebound,57,45,2,3:09,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-10T02:56:52Z,False,"{'x': 41, 'y': 18}",0,189.0
401810052291,291,"{'id': '150', 'text': 'Tip Dunk Shot'}",Donte DiVincenzo makes dunk,59,45,2,3:09,True,2,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-11-10T02:56:52Z,True,"{'x': 25, 'y': 0}",2,189.0
401810052292,292,"{'id': '45', 'text': 'Personal Foul'}",Anthony Edwards personal foul,59,45,2,3:02,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-11-10T02:57:05Z,False,"{'x': 18, 'y': 5}",0,182.0
401810052298,298,"{'id': '92', 'text': 'Jump Shot'}",Russell Westbrook misses 26-foot three point jumper,59,45,2,2:55,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-10T02:57:31Z,True,"{'x': 14, 'y': 24}",3,175.0
