id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
401809780147,147,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,25,26,1,1:16,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-08T03:33:25Z,False,"{'x': 2, 'y': 5}",0,76.0
401809780148,148,"{'id': '92', 'text': 'Jump Shot'}",Malik Monk makes 30-foot three point jumper (Dennis Schroder assists),25,29,1,1:09,True,3,{'id': '23'},"[{'athlete': {'id': '4066262'}}, {'athlete': {'id': '3032979'}}]",2025-11-08T03:33:32Z,True,"{'x': 32, 'y': 30}",3,69.0
401809780150,150,"{'id': '92', 'text': 'Jump Shot'}",Jaylin Williams makes 26-foot three point jumper (Shai Gilgeous-Alexander assists),28,29,1,53.4,True,3,{'id': '25'},"[{'athlete': {'id': '4432823'}}, {'athlete': {'id': '4278073'}}]",2025-11-08T03:33:48Z,True,"{'x': 17, 'y': 26}",3,53.4
401809780152,152,"{'id': '92', 'text': 'Jump Shot'}",DeMar DeRozan makes 28-foot three point jumper (Dennis Schroder assists),28,32,1,33.7,True,3,{'id': '23'},"[{'athlete': {'id': '3978'}}, {'athlete': {'id': '3032979'}}]",2025-11-08T03:34:11Z,True,"{'x': 19, 'y': 28}",3,33.7
401809780154,154,"{'id': '44', 'text': 'Shooting Foul'}",Nique Clifford shooting foul,28,32,1,26.0,False,0,{'id': '23'},[{'athlete': {'id': '4702384'}}],2025-11-08T03:34:24Z,False,"{'x': 31, 'y': 16}",0,26.0
401809780156,156,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Shai Gilgeous-Alexander makes free throw 1 of 2,29,32,1,26.0,True,1,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-08T03:34:51Z,True,"{'x': -214748340, 'y': -214748365}",1,26.0
401809780157,157,"{'id': '584', 'text': 'Substitution'}",Zach LaVine enters the game for Maxime Raynaud,29,32,1,26.0,False,0,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '4898371'}}]",2025-11-08T03:34:59Z,False,"{'x': -214748340, 'y': -214748365}",0,26.0
401809780158,158,"{'id': '584', 'text': 'Substitution'}",Ousmane Dieng enters the game for Chris Youngblood,29,32,1,26.0,False,0,{'id': '25'},"[{'athlete': {'id': '4997526'}}, {'athlete': {'id': '4706557'}}]",2025-11-08T03:34:59Z,False,"{'x': -214748340, 'y': -214748365}",0,26.0
401809780161,161,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Shai Gilgeous-Alexander makes free throw 2 of 2,30,32,1,26.0,True,1,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-08T03:35:35Z,True,"{'x': -214748340, 'y': -214748365}",1,26.0
401809780162,162,"{'id': '92', 'text': 'Jump Shot'}",Dennis Schroder misses 27-foot three point jumper,30,32,1,6.0,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-08T03:35:57Z,True,"{'x': 9, 'y': 22}",3,6.0
401809780163,163,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylin Williams defensive rebound,30,32,1,2.1,False,0,{'id': '25'},[{'athlete': {'id': '4432823'}}],2025-11-08T03:36:01Z,False,"{'x': 9, 'y': 22}",0,2.1
401809780164,164,"{'id': '282', 'text': 'Heave Jump Shot'}",Shai Gilgeous-Alexander misses heave jump shot,30,32,1,1.4,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-08T03:36:06Z,True,"{'x': 9, 'y': 45}",3,1.4
401809780165,165,"{'id': '156', 'text': 'Offensive Rebound'}",Thunder offensive team rebound,30,32,1,1.0,False,0,{'id': '25'},,2025-11-08T03:36:07Z,False,"{'x': 41, 'y': 39}",0,1.0
401809780166,166,"{'id': '412', 'text': 'End Period'}",End of the 1st Quarter,30,32,1,0.0,False,0,,,2025-11-08T03:36:23Z,False,"{'x': -214748340, 'y': -214748365}",0,0.0
401809780167,167,"{'id': '584', 'text': 'Substitution'}",Maxime Raynaud enters the game for Zach LaVine,30,32,2,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '3064440'}}]",2025-11-08T03:38:23Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809780168,168,"{'id': '584', 'text': 'Substitution'}",Chet Holmgren enters the game for Shai Gilgeous-Alexander,30,32,2,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4278073'}}]",2025-11-08T03:38:23Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809780169,169,"{'id': '584', 'text': 'Substitution'}",Ajay Mitchell enters the game for Jaylin Williams,30,32,2,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4900671'}}, {'athlete': {'id': '4432823'}}]",2025-11-08T03:38:23Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809780170,170,"{'id': '584', 'text': 'Substitution'}",Isaiah Hartenstein enters the game for Isaiah Joe,30,32,2,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4395702'}}]",2025-11-08T03:38:23Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809780176,176,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Malik Monk bad pass (Alex Caruso steals),30,32,2,11:47,False,0,{'id': '23'},"[{'athlete': {'id': '4066262'}}, {'athlete': {'id': '2991350'}}]",2025-11-08T03:39:06Z,False,"{'x': 24, 'y': 31}",0,707.0
401809780178,178,"{'id': '109', 'text': 'Running Layup Shot'}",Alex Caruso misses two point shot,30,32,2,11:43,False,0,{'id': '25'},[{'athlete': {'id': '2991350'}}],2025-11-08T03:39:10Z,True,"{'x': 29, 'y': 4}",2,703.0
401809780179,179,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Hartenstein offensive rebound,30,32,2,11:36,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-08T03:39:17Z,False,"{'x': 29, 'y': 4}",0,696.0
401809780180,180,"{'id': '138', 'text': 'Putback Dunk Shot'}",Isaiah Hartenstein makes dunk,32,32,2,11:36,True,2,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-08T03:39:17Z,True,"{'x': 25, 'y': 0}",2,696.0
401809780181,181,"{'id': '42', 'text': 'Offensive Foul'}",DeMar DeRozan offensive foul,32,32,2,11:35,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-08T03:39:19Z,False,"{'x': 29, 'y': 3}",0,695.0
401809780183,183,"{'id': '16', 'text': 'Full Timeout'}",Thunder Full timeout,32,32,2,11:35,False,0,{'id': '25'},,2025-11-08T03:39:50Z,False,"{'x': -214748340, 'y': -214748365}",0,695.0
401809780184,184,"{'id': '215', 'text': ""Coach's Challenge (Overturned)""}",(11:35) [Thunder] COACH'S CHALLENGE (CALL OVERTURNED) [Thunder] retain their timeout,32,32,2,11:35,False,0,{'id': '25'},,2025-11-08T03:39:55Z,False,"{'x': -214748340, 'y': -214748365}",0,695.0
401809780185,185,"{'id': '84', 'text': 'Offensive Foul Turnover'}",DeMar DeRozan turnover,32,32,2,11:35,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-08T03:39:19Z,False,"{'x': 29, 'y': 3}",0,695.0
401809780186,186,"{'id': '130', 'text': 'Floating Jump Shot'}",Isaiah Hartenstein makes 10-foot two point shot (Ajay Mitchell assists),34,32,2,11:19,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4900671'}}]",2025-11-08T03:43:13Z,True,"{'x': 26, 'y': 10}",2,679.0
401809780188,188,"{'id': '132', 'text': 'Step Back Jump Shot'}",Dennis Schroder misses 11-foot step back jumpshot,34,32,2,10:53,False,0,{'id': '23'},[{'athlete': {'id': '3032979'}}],2025-11-08T03:43:40Z,True,"{'x': 29, 'y': 11}",2,653.0
401809780190,190,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,34,32,2,10:48,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-08T03:43:45Z,False,"{'x': 29, 'y': 11}",0,648.0
401809780191,191,"{'id': '130', 'text': 'Floating Jump Shot'}",Isaiah Hartenstein makes 5-foot two point shot (Alex Caruso assists),36,32,2,10:41,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '2991350'}}]",2025-11-08T03:43:51Z,True,"{'x': 21, 'y': 5}",2,641.0
401809780192,192,"{'id': '92', 'text': 'Jump Shot'}",DeMar DeRozan misses 26-foot three point jumper,36,32,2,10:28,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2025-11-08T03:44:04Z,True,"{'x': 39, 'y': 23}",3,628.0
401809780193,193,"{'id': '155', 'text': 'Defensive Rebound'}",Alex Caruso defensive rebound,36,32,2,10:25,False,0,{'id': '25'},[{'athlete': {'id': '2991350'}}],2025-11-08T03:44:07Z,False,"{'x': 39, 'y': 23}",0,625.0
401809780194,194,"{'id': '92', 'text': 'Jump Shot'}",Ousmane Dieng misses 25-foot three point jumper,36,32,2,10:16,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-08T03:44:16Z,True,"{'x': 22, 'y': 26}",3,616.0
401809780195,195,"{'id': '155', 'text': 'Defensive Rebound'}",Malik Monk defensive rebound,36,32,2,10:11,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-08T03:44:21Z,False,"{'x': 22, 'y': 26}",0,611.0
401809780633,633,"{'id': '584', 'text': 'Substitution'}",Drew Eubanks enters the game for Malik Monk,36,32,2,10:10,False,0,{'id': '23'},"[{'athlete': {'id': '3914285'}}, {'athlete': {'id': '4066262'}}]",2025-11-08T03:44:40Z,False,"{'x': -214748340, 'y': -214748365}",0,610.0
401809780634,634,"{'id': '584', 'text': 'Substitution'}",Zach LaVine enters the game for Nique Clifford,36,32,2,10:10,False,0,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '4702384'}}]",2025-11-08T03:44:40Z,False,"{'x': -214748340, 'y': -214748365}",0,610.0
401809780635,635,"{'id': '584', 'text': 'Substitution'}",Russell Westbrook enters the game for Maxime Raynaud,36,32,2,10:10,False,0,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '4898371'}}]",2025-11-08T03:44:40Z,False,"{'x': -214748340, 'y': -214748365}",0,610.0
401809780203,203,"{'id': '92', 'text': 'Jump Shot'}",Russell Westbrook makes 15-foot jumper,36,34,2,10:06,True,2,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-08T03:44:55Z,True,"{'x': 22, 'y': 15}",2,606.0
401809780204,204,"{'id': '93', 'text': 'Hook Shot'}",Isaiah Hartenstein makes 3-foot hook shot,38,34,2,9:44,True,2,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-08T03:45:18Z,True,"{'x': 22, 'y': 1}",2,584.0
401809780205,205,"{'id': '92', 'text': 'Jump Shot'}",DeMar DeRozan makes 23-foot three point jumper (Russell Westbrook assists),38,37,2,9:32,True,3,{'id': '23'},"[{'athlete': {'id': '3978'}}, {'athlete': {'id': '3468'}}]",2025-11-08T03:45:29Z,True,"{'x': 1, 'y': 4}",3,572.0
401809780207,207,"{'id': '95', 'text': 'Layup Shot'}",Isaiah Hartenstein makes layup (Ajay Mitchell assists),40,37,2,9:18,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4900671'}}]",2025-11-08T03:45:43Z,True,"{'x': 29, 'y': 0}",2,558.0
401809780209,209,"{'id': '45', 'text': 'Personal Foul'}",Ousmane Dieng personal foul,40,37,2,9:08,False,0,{'id': '25'},[{'athlete': {'id': '4997526'}}],2025-11-08T03:45:56Z,False,"{'x': 31, 'y': 11}",0,548.0
401809780212,212,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Russell Westbrook bad pass (Ajay Mitchell steals),40,37,2,8:58,False,0,{'id': '23'},"[{'athlete': {'id': '3468'}}, {'athlete': {'id': '4900671'}}]",2025-11-08T03:46:35Z,False,"{'x': 22, 'y': 5}",0,538.0
401809780214,214,"{'id': '116', 'text': 'Running Dunk Shot'}",Alex Caruso makes 3-foot dunk (Ajay Mitchell assists),42,37,2,8:54,True,2,{'id': '25'},"[{'athlete': {'id': '2991350'}}, {'athlete': {'id': '4900671'}}]",2025-11-08T03:46:40Z,True,"{'x': 28, 'y': 2}",2,534.0
401809780216,216,"{'id': '16', 'text': 'Full Timeout'}",Kings Full timeout,42,37,2,8:54,False,0,{'id': '23'},,2025-11-08T03:46:52Z,False,"{'x': -214748340, 'y': -214748365}",0,534.0
401809780218,218,"{'id': '584', 'text': 'Substitution'}",Precious Achiuwa enters the game for Dennis Schroder,42,37,2,8:54,False,0,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '3032979'}}]",2025-11-08T03:46:59Z,False,"{'x': -214748340, 'y': -214748365}",0,534.0
401809780220,220,"{'id': '92', 'text': 'Jump Shot'}",DeMar DeRozan makes 28-foot three point jumper (Russell Westbrook assists),42,40,2,8:37,True,3,{'id': '23'},"[{'athlete': {'id': '3978'}}, {'athlete': {'id': '3468'}}]",2025-11-08T03:49:59Z,True,"{'x': 21, 'y': 28}",3,517.0
401809780222,222,"{'id': '95', 'text': 'Layup Shot'}",Chet Holmgren makes layup (Isaiah Hartenstein assists),44,40,2,8:14,True,2,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4222252'}}]",2025-11-08T03:50:22Z,True,"{'x': 27, 'y': 3}",2,494.0
401809780224,224,"{'id': '92', 'text': 'Jump Shot'}",Precious Achiuwa misses 27-foot three point jumper,44,40,2,7:54,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2025-11-08T03:50:42Z,True,"{'x': 20, 'y': 28}",3,474.0
401809780225,225,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,44,40,2,7:51,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-08T03:50:45Z,False,"{'x': 20, 'y': 28}",0,471.0
401809780226,226,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Chet Holmgren steps out of bounds turnover,44,40,2,7:37,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-11-08T03:51:03Z,False,"{'x': 49, 'y': 8}",0,457.0
401809780231,231,"{'id': '584', 'text': 'Substitution'}",Malik Monk enters the game for DeMar DeRozan,44,40,2,7:37,False,0,{'id': '23'},"[{'athlete': {'id': '4066262'}}, {'athlete': {'id': '3978'}}]",2025-11-08T03:51:13Z,False,"{'x': -214748340, 'y': -214748365}",0,457.0
401809780229,229,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine makes 26-foot three point jumper (Russell Westbrook assists),44,43,2,7:25,True,3,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '3468'}}]",2025-11-08T03:51:35Z,True,"{'x': 8, 'y': 21}",3,445.0
401809780232,232,"{'id': '44', 'text': 'Shooting Foul'}",Drew Eubanks shooting foul,44,43,2,7:17,False,0,{'id': '23'},[{'athlete': {'id': '3914285'}}],2025-11-08T03:51:44Z,False,"{'x': 30, 'y': -2}",0,437.0
401809780234,234,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Ajay Mitchell makes free throw 1 of 2,45,43,2,7:17,True,1,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T03:52:33Z,True,"{'x': -214748340, 'y': -214748365}",1,437.0
401809780235,235,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Ajay Mitchell makes free throw 2 of 2,46,43,2,7:17,True,1,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T03:52:45Z,True,"{'x': -214748340, 'y': -214748365}",1,437.0
401809780236,236,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Russell Westbrook misses 11-foot two point shot,46,43,2,7:05,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-08T03:53:00Z,True,"{'x': 27, 'y': 12}",2,425.0
401809780237,237,"{'id': '155', 'text': 'Defensive Rebound'}",Chet Holmgren defensive rebound,46,43,2,7:01,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-11-08T03:53:04Z,False,"{'x': 27, 'y': 12}",0,421.0
401809780238,238,"{'id': '110', 'text': 'Driving Layup Shot'}",Ajay Mitchell misses driving layup,46,43,2,6:53,False,0,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T03:53:11Z,True,"{'x': 27, 'y': 3}",2,413.0
401809780239,239,"{'id': '155', 'text': 'Defensive Rebound'}",Precious Achiuwa defensive rebound,46,43,2,6:51,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2025-11-08T03:53:13Z,False,"{'x': 27, 'y': 3}",0,411.0
401809780240,240,"{'id': '116', 'text': 'Running Dunk Shot'}",Drew Eubanks makes 6-foot dunk (Russell Westbrook assists),46,45,2,6:46,True,2,{'id': '23'},"[{'athlete': {'id': '3914285'}}, {'athlete': {'id': '3468'}}]",2025-11-08T03:53:19Z,True,"{'x': 22, 'y': 6}",2,406.0
401809780242,242,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Isaiah Hartenstein makes 3-foot dunk (Alex Caruso assists),48,45,2,6:34,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '2991350'}}]",2025-11-08T03:53:32Z,True,"{'x': 28, 'y': 3}",2,394.0
401809780244,244,"{'id': '44', 'text': 'Shooting Foul'}",Drew Eubanks shooting foul,48,45,2,6:34,False,0,{'id': '23'},[{'athlete': {'id': '3914285'}}],2025-11-08T03:53:36Z,False,"{'x': 27, 'y': 1}",0,394.0
401809780246,246,"{'id': '584', 'text': 'Substitution'}",Cason Wallace enters the game for Chet Holmgren,48,45,2,6:34,False,0,{'id': '25'},"[{'athlete': {'id': '4683692'}}, {'athlete': {'id': '4433255'}}]",2025-11-08T03:53:50Z,False,"{'x': -214748340, 'y': -214748365}",0,394.0
401809780247,247,"{'id': '584', 'text': 'Substitution'}",Isaiah Joe enters the game for Ousmane Dieng,48,45,2,6:34,False,0,{'id': '25'},"[{'athlete': {'id': '4395702'}}, {'athlete': {'id': '4997526'}}]",2025-11-08T03:53:50Z,False,"{'x': -214748340, 'y': -214748365}",0,394.0
401809780250,250,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Isaiah Hartenstein makes free throw 1 of 1,49,45,2,6:34,True,1,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-08T03:54:21Z,True,"{'x': -214748340, 'y': -214748365}",1,394.0
401809780251,251,"{'id': '92', 'text': 'Jump Shot'}",Russell Westbrook misses 22-foot three point jumper,49,45,2,6:14,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-08T03:54:45Z,True,"{'x': 2, 'y': 3}",3,374.0
401809780252,252,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Joe defensive rebound,49,45,2,6:11,False,0,{'id': '25'},[{'athlete': {'id': '4395702'}}],2025-11-08T03:54:48Z,False,"{'x': 2, 'y': 3}",0,371.0
401809780253,253,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Isaiah Hartenstein makes 1-foot alley oop dunk shot (Ajay Mitchell assists),51,45,2,5:58,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4900671'}}]",2025-11-08T03:55:01Z,True,"{'x': 24, 'y': 1}",2,358.0
401809780255,255,"{'id': '132', 'text': 'Step Back Jump Shot'}",Malik Monk misses 27-foot three point step back jumpshot,51,45,2,5:44,False,0,{'id': '23'},[{'athlete': {'id': '4066262'}}],2025-11-08T03:55:15Z,True,"{'x': 21, 'y': 28}",3,344.0
401809780256,256,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,51,45,2,5:44,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-11-08T03:55:15Z,False,"{'x': 21, 'y': 28}",0,344.0
401809780257,257,"{'id': '110', 'text': 'Driving Layup Shot'}",Ajay Mitchell misses driving layup,51,45,2,5:32,False,0,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T03:55:27Z,True,"{'x': 22, 'y': 1}",2,332.0
401809780258,258,"{'id': '155', 'text': 'Defensive Rebound'}",Russell Westbrook defensive rebound,51,45,2,5:30,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-08T03:55:29Z,False,"{'x': 22, 'y': 1}",0,330.0
401809780259,259,"{'id': '109', 'text': 'Running Layup Shot'}",Precious Achiuwa makes two point shot (Russell Westbrook assists),51,47,2,5:27,True,2,{'id': '23'},"[{'athlete': {'id': '4431679'}}, {'athlete': {'id': '3468'}}]",2025-11-08T03:55:34Z,True,"{'x': 21, 'y': 1}",2,327.0
401809780261,261,"{'id': '44', 'text': 'Shooting Foul'}",Ajay Mitchell shooting foul,51,47,2,5:27,False,0,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T03:55:36Z,False,"{'x': 23, 'y': 2}",0,327.0
401809780263,263,"{'id': '584', 'text': 'Substitution'}",Maxime Raynaud enters the game for Drew Eubanks,51,47,2,5:27,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '3914285'}}]",2025-11-08T03:56:04Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
401809780264,264,"{'id': '584', 'text': 'Substitution'}",Jaylin Williams enters the game for Alex Caruso,51,47,2,5:27,False,0,{'id': '25'},"[{'athlete': {'id': '4432823'}}, {'athlete': {'id': '2991350'}}]",2025-11-08T03:56:04Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
401809780265,265,"{'id': '584', 'text': 'Substitution'}",Shai Gilgeous-Alexander enters the game for Isaiah Hartenstein,51,47,2,5:27,False,0,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '4222252'}}]",2025-11-08T03:56:04Z,False,"{'x': -214748340, 'y': -214748365}",0,327.0
401809780269,269,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Precious Achiuwa makes free throw 1 of 1,51,48,2,5:27,True,1,{'id': '23'},[{'athlete': {'id': '4431679'}}],2025-11-08T03:56:24Z,True,"{'x': -214748340, 'y': -214748365}",1,327.0
401809780270,270,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Shai Gilgeous-Alexander makes 9-foot two point shot,53,48,2,5:13,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-08T03:56:40Z,True,"{'x': 29, 'y': 8}",2,313.0
401809780271,271,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine makes 27-foot three point jumper (Russell Westbrook assists),53,51,2,4:57,True,3,{'id': '23'},"[{'athlete': {'id': '3064440'}}, {'athlete': {'id': '3468'}}]",2025-11-08T03:56:55Z,True,"{'x': 37, 'y': 24}",3,297.0
401809780273,273,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Isaiah Joe bad pass (Malik Monk steals),53,51,2,4:37,False,0,{'id': '25'},"[{'athlete': {'id': '4395702'}}, {'athlete': {'id': '4066262'}}]",2025-11-08T03:57:15Z,False,"{'x': 23, 'y': 4}",0,277.0
401809780275,275,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Zach LaVine steps out of bounds turnover,53,51,2,4:35,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-11-08T03:57:25Z,False,"{'x': 7, 'y': 7}",0,275.0
401809780276,276,"{'id': '584', 'text': 'Substitution'}",Dennis Schroder enters the game for Precious Achiuwa,53,51,2,4:35,False,0,{'id': '23'},"[{'athlete': {'id': '3032979'}}, {'athlete': {'id': '4431679'}}]",2025-11-08T03:57:28Z,False,"{'x': -214748340, 'y': -214748365}",0,275.0
401809780278,278,"{'id': '110', 'text': 'Driving Layup Shot'}",Ajay Mitchell makes driving layup,55,51,2,4:25,True,2,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T03:57:56Z,True,"{'x': 29, 'y': 2}",2,265.0
401809780279,279,"{'id': '45', 'text': 'Personal Foul'}",Isaiah Joe personal foul,55,51,2,4:12,False,0,{'id': '25'},[{'athlete': {'id': '4395702'}}],2025-11-08T03:58:14Z,False,"{'x': 36, 'y': 22}",0,252.0
401809780281,281,"{'id': '45', 'text': 'Personal Foul'}",Shai Gilgeous-Alexander personal foul,55,51,2,4:07,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-08T03:58:48Z,False,"{'x': 15, 'y': 11}",0,247.0
401809780283,283,"{'id': '45', 'text': 'Personal Foul'}",Shai Gilgeous-Alexander personal foul,55,51,2,3:58,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-11-08T03:59:17Z,False,"{'x': 16, 'y': 6}",0,238.0
401809780285,285,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Russell Westbrook makes free throw 1 of 2,55,52,2,3:58,True,1,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-08T03:59:49Z,True,"{'x': -214748340, 'y': -214748365}",1,238.0
401809780286,286,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Russell Westbrook misses free throw 2 of 2,55,52,2,3:58,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-08T03:59:49Z,True,"{'x': -214748340, 'y': -214748365}",1,238.0
401809780287,287,"{'id': '155', 'text': 'Defensive Rebound'}",Ajay Mitchell defensive rebound,55,52,2,3:54,False,0,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T03:59:53Z,False,"{'x': -214748340, 'y': -214748365}",0,234.0
401809780288,288,"{'id': '92', 'text': 'Jump Shot'}",Ajay Mitchell misses 20-foot jumper,55,52,2,3:41,False,0,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T04:00:27Z,True,"{'x': 43, 'y': 10}",2,221.0
401809780289,289,"{'id': '155', 'text': 'Defensive Rebound'}",Russell Westbrook defensive rebound,55,52,2,3:36,False,0,{'id': '23'},[{'athlete': {'id': '3468'}}],2025-11-08T04:00:32Z,False,"{'x': 43, 'y': 10}",0,216.0
401809780290,290,"{'id': '130', 'text': 'Floating Jump Shot'}",Maxime Raynaud misses 5-foot two point shot,55,52,2,3:31,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-08T04:00:37Z,True,"{'x': 21, 'y': 4}",2,211.0
401809780291,291,"{'id': '156', 'text': 'Offensive Rebound'}",Maxime Raynaud offensive rebound,55,52,2,3:31,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-08T04:00:37Z,False,"{'x': 21, 'y': 4}",0,211.0
401809780292,292,"{'id': '94', 'text': 'Tip Shot'}",Maxime Raynaud misses tip shot,55,52,2,3:22,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2025-11-08T04:00:46Z,True,"{'x': 25, 'y': 0}",2,202.0
401809780293,293,"{'id': '155', 'text': 'Defensive Rebound'}",Ajay Mitchell defensive rebound,55,52,2,3:22,False,0,{'id': '25'},[{'athlete': {'id': '4900671'}}],2025-11-08T04:00:46Z,False,"{'x': 25, 'y': 0}",0,202.0
401809780294,294,"{'id': '132', 'text': 'Step Back Jump Shot'}",Isaiah Joe makes 25-foot three point step back jumpshot,58,52,2,3:18,True,3,{'id': '25'},[{'athlete': {'id': '4395702'}}],2025-11-08T04:00:50Z,True,"{'x': 14, 'y': 23}",3,198.0
401809780295,295,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Zach LaVine out of bounds bad pass turnover,58,52,2,2:58,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-11-08T04:01:12Z,False,"{'x': 48, 'y': 21}",0,178.0
