id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
401809512142,142,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,24,26,1,26.7,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-08T01:09:38Z,False,"{'x': 24, 'y': 1}",0,26.7
401809512143,143,"{'id': '113', 'text': 'Running Jump Shot'}",Jamal Shead misses 26-foot three point shot,24,26,1,24.1,False,0,{'id': '28'},[{'athlete': {'id': '4432241'}}],2025-11-08T01:09:41Z,True,"{'x': 39, 'y': 22}",3,24.1
401809512144,144,"{'id': '156', 'text': 'Offensive Rebound'}",Sandro Mamukelashvili offensive rebound,24,26,1,21.2,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2025-11-08T01:09:44Z,False,"{'x': 39, 'y': 22}",0,21.2
401809512145,145,"{'id': '94', 'text': 'Tip Shot'}",Sandro Mamukelashvili makes tip shot,26,26,1,21.2,True,2,{'id': '28'},[{'athlete': {'id': '4278580'}}],2025-11-08T01:09:45Z,True,"{'x': 25, 'y': 0}",2,21.2
401809512146,146,"{'id': '92', 'text': 'Jump Shot'}",Keaton Wallace misses 25-foot three point jumper,26,26,1,3.9,False,0,{'id': '1'},[{'athlete': {'id': '4279118'}}],2025-11-08T01:10:03Z,True,"{'x': 25, 'y': 26}",3,3.9
401809512147,147,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,26,26,1,0.7,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-08T01:10:06Z,False,"{'x': 25, 'y': 26}",0,0.7
401809512148,148,"{'id': '412', 'text': 'End Period'}",End of the 1st Quarter,26,26,1,0.0,False,0,,,2025-11-08T01:10:13Z,False,"{'x': -214748340, 'y': -214748365}",0,0.0
401809512149,149,"{'id': '584', 'text': 'Substitution'}",Kristaps Porzingis enters the game for Mouhamed Gueye,26,26,2,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4712863'}}]",2025-11-08T01:12:20Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809512150,150,"{'id': '584', 'text': 'Substitution'}",Zaccharie Risacher enters the game for Vit Krejci,26,26,2,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4578893'}}]",2025-11-08T01:12:20Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809512151,151,"{'id': '584', 'text': 'Substitution'}",Jakob Poeltl enters the game for Collin Murray-Boyles,26,26,2,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '5093267'}}]",2025-11-08T01:12:20Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809512152,152,"{'id': '584', 'text': 'Substitution'}",Immanuel Quickley enters the game for Jamal Shead,26,26,2,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '4395724'}}, {'athlete': {'id': '4432241'}}]",2025-11-08T01:12:20Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809512153,153,"{'id': '584', 'text': 'Substitution'}",RJ Barrett enters the game for Sandro Mamukelashvili,26,26,2,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4278580'}}]",2025-11-08T01:12:20Z,False,"{'x': -214748340, 'y': -214748365}",0,720.0
401809512160,160,"{'id': '92', 'text': 'Jump Shot'}",Keaton Wallace makes 24-foot three point jumper (Dyson Daniels assists),26,29,2,11:37,True,3,{'id': '1'},"[{'athlete': {'id': '4279118'}}, {'athlete': {'id': '4869342'}}]",2025-11-08T01:13:21Z,True,"{'x': 48, 'y': 7}",3,697.0
401809512162,162,"{'id': '131', 'text': 'Pullup Jump Shot'}",Scottie Barnes misses 26-foot three point pullup jump shot,26,29,2,11:20,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-08T01:13:36Z,True,"{'x': 11, 'y': 23}",3,680.0
401809512163,163,"{'id': '155', 'text': 'Defensive Rebound'}",Dyson Daniels defensive rebound,26,29,2,11:18,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-11-08T01:13:38Z,False,"{'x': 11, 'y': 23}",0,678.0
401809512164,164,"{'id': '113', 'text': 'Running Jump Shot'}",Kristaps Porzingis misses 26-foot three point shot,26,29,2,11:13,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-08T01:13:45Z,True,"{'x': 27, 'y': 27}",3,673.0
401809512165,165,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,26,29,2,11:09,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-08T01:13:49Z,False,"{'x': 27, 'y': 27}",0,669.0
401809512166,166,"{'id': '110', 'text': 'Driving Layup Shot'}",Keaton Wallace blocks Gradey Dick 's 9-foot driving layup,26,29,2,11:00,False,0,{'id': '28'},"[{'athlete': {'id': '5106258'}}, {'athlete': {'id': '4279118'}}]",2025-11-08T01:14:00Z,True,"{'x': 31, 'y': 6}",2,660.0
401809512168,168,"{'id': '155', 'text': 'Defensive Rebound'}",Hawks defensive team rebound,26,29,2,10:59,False,0,{'id': '1'},,2025-11-08T01:14:01Z,False,"{'x': 31, 'y': 6}",0,659.0
401809512170,170,"{'id': '95', 'text': 'Layup Shot'}",Onyeka Okongwu makes layup (Dyson Daniels assists),26,31,2,10:39,True,2,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '4869342'}}]",2025-11-08T01:14:26Z,True,"{'x': 27, 'y': 2}",2,639.0
401809512172,172,"{'id': '44', 'text': 'Shooting Foul'}",Scottie Barnes shooting foul,26,31,2,10:39,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-08T01:14:31Z,False,"{'x': 27, 'y': 2}",0,639.0
401809512174,174,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Onyeka Okongwu makes free throw 1 of 1,26,32,2,10:39,True,1,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:14:50Z,True,"{'x': -214748340, 'y': -214748365}",1,639.0
401809512175,175,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Immanuel Quickley makes 12-foot two point shot,28,32,2,10:25,True,2,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-11-08T01:15:06Z,True,"{'x': 29, 'y': 12}",2,625.0
401809512177,177,"{'id': '584', 'text': 'Substitution'}",Ja'Kobe Walter enters the game for Gradey Dick,28,32,2,10:16,False,0,{'id': '28'},"[{'athlete': {'id': '4684272'}}, {'athlete': {'id': '5106258'}}]",2025-11-08T01:15:20Z,False,"{'x': -214748340, 'y': -214748365}",0,616.0
401809512179,179,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Onyeka Okongwu misses driving floating jump shot,28,32,2,10:08,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:15:47Z,True,"{'x': 24, 'y': 8}",2,608.0
401809512180,180,"{'id': '156', 'text': 'Offensive Rebound'}",Onyeka Okongwu offensive rebound,28,32,2,10:07,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:15:48Z,False,"{'x': 24, 'y': 8}",0,607.0
401809512181,181,"{'id': '94', 'text': 'Tip Shot'}",Onyeka Okongwu misses tip shot,28,32,2,10:07,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:15:50Z,True,"{'x': 25, 'y': 0}",2,607.0
401809512182,182,"{'id': '156', 'text': 'Offensive Rebound'}",Onyeka Okongwu offensive rebound,28,32,2,10:06,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:15:51Z,False,"{'x': 25, 'y': 0}",0,606.0
401809512183,183,"{'id': '125', 'text': 'Layup Shot Putback'}",Scottie Barnes blocks Onyeka Okongwu 's 3-foot two point shot,28,32,2,10:06,False,0,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '4433134'}}]",2025-11-08T01:15:51Z,True,"{'x': 26, 'y': 3}",2,606.0
401809512185,185,"{'id': '156', 'text': 'Offensive Rebound'}",Onyeka Okongwu offensive rebound,28,32,2,10:05,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:15:52Z,False,"{'x': 26, 'y': 3}",0,605.0
401809512186,186,"{'id': '44', 'text': 'Shooting Foul'}",RJ Barrett shooting foul,28,32,2,10:05,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-08T01:15:58Z,False,"{'x': 25, 'y': 2}",0,605.0
401809512188,188,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Onyeka Okongwu makes free throw 1 of 2,28,33,2,10:05,True,1,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:16:17Z,True,"{'x': -214748340, 'y': -214748365}",1,605.0
401809512189,189,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Onyeka Okongwu makes free throw 2 of 2,28,34,2,10:05,True,1,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:16:28Z,True,"{'x': -214748340, 'y': -214748365}",1,605.0
401809512190,190,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Ja'Kobe Walter bad pass (Keaton Wallace steals),28,34,2,9:54,False,0,{'id': '28'},"[{'athlete': {'id': '4684272'}}, {'athlete': {'id': '4279118'}}]",2025-11-08T01:16:41Z,False,"{'x': 29, 'y': 23}",0,594.0
401809512192,192,"{'id': '110', 'text': 'Driving Layup Shot'}",Zaccharie Risacher makes driving layup (Keaton Wallace assists),28,36,2,9:36,True,2,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4279118'}}]",2025-11-08T01:16:58Z,True,"{'x': 27, 'y': 2}",2,576.0
401809512194,194,"{'id': '63', 'text': 'Lost Ball Turnover'}",Ja'Kobe Walter lost ball turnover (Onyeka Okongwu steals),28,36,2,9:26,False,0,{'id': '28'},"[{'athlete': {'id': '4684272'}}, {'athlete': {'id': '4431680'}}]",2025-11-08T01:17:09Z,False,"{'x': 26, 'y': 2}",0,566.0
401809512196,196,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Zaccharie Risacher makes 25-foot running pullup jump shot (Keaton Wallace assists),28,39,2,9:21,True,3,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4279118'}}]",2025-11-08T01:17:14Z,True,"{'x': 12, 'y': 22}",3,561.0
401809512198,198,"{'id': '16', 'text': 'Full Timeout'}",Raptors Full timeout,28,39,2,9:20,False,0,{'id': '28'},,2025-11-08T01:17:20Z,False,"{'x': -214748340, 'y': -214748365}",0,560.0
401809512199,199,"{'id': '584', 'text': 'Substitution'}",Sandro Mamukelashvili enters the game for Jakob Poeltl,28,39,2,9:20,False,0,{'id': '28'},"[{'athlete': {'id': '4278580'}}, {'athlete': {'id': '3134908'}}]",2025-11-08T01:19:54Z,False,"{'x': -214748340, 'y': -214748365}",0,560.0
401809512201,201,"{'id': '132', 'text': 'Step Back Jump Shot'}",Scottie Barnes misses 25-foot three point step back jumpshot,28,39,2,9:07,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-08T01:20:29Z,True,"{'x': 47, 'y': 13}",3,547.0
401809512202,202,"{'id': '155', 'text': 'Defensive Rebound'}",Kristaps Porzingis defensive rebound,28,39,2,9:05,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-08T01:20:31Z,False,"{'x': 47, 'y': 13}",0,545.0
401809512203,203,"{'id': '132', 'text': 'Step Back Jump Shot'}",Kristaps Porzingis misses 25-foot three point step back jumpshot,28,39,2,8:59,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-08T01:20:38Z,True,"{'x': 22, 'y': 26}",3,539.0
401809512204,204,"{'id': '156', 'text': 'Offensive Rebound'}",Hawks offensive team rebound,28,39,2,8:58,False,0,{'id': '1'},,2025-11-08T01:20:39Z,False,"{'x': 22, 'y': 26}",0,538.0
401809512205,205,"{'id': '43', 'text': 'Loose Ball Foul'}",Ja'Kobe Walter loose ball foul,28,39,2,8:57,False,0,{'id': '28'},[{'athlete': {'id': '4684272'}}],2025-11-08T01:20:44Z,False,"{'x': 25, 'y': 2}",0,537.0
401809512207,207,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,28,39,2,8:42,False,0,{'id': '1'},,2025-11-08T01:21:33Z,False,"{'x': 38, 'y': 22}",0,522.0
401809512208,208,"{'id': '131', 'text': 'Pullup Jump Shot'}",Scottie Barnes misses 16-foot pullup jump shot,28,39,2,8:29,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-11-08T01:21:52Z,True,"{'x': 13, 'y': 11}",2,509.0
401809512209,209,"{'id': '155', 'text': 'Defensive Rebound'}",Onyeka Okongwu defensive rebound,28,39,2,8:25,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:21:56Z,False,"{'x': 13, 'y': 11}",0,505.0
401809512210,210,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher misses 26-foot three point jumper,28,39,2,8:13,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-11-08T01:22:08Z,True,"{'x': 10, 'y': 21}",3,493.0
401809512211,211,"{'id': '155', 'text': 'Defensive Rebound'}",RJ Barrett defensive rebound,28,39,2,8:10,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-08T01:22:11Z,False,"{'x': 10, 'y': 21}",0,490.0
401809512212,212,"{'id': '44', 'text': 'Shooting Foul'}",Keaton Wallace shooting foul,28,39,2,8:05,False,0,{'id': '1'},[{'athlete': {'id': '4279118'}}],2025-11-08T01:22:17Z,False,"{'x': 29, 'y': 3}",0,485.0
401809512214,214,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",RJ Barrett makes free throw 1 of 2,29,39,2,8:05,True,1,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-08T01:22:43Z,True,"{'x': -214748340, 'y': -214748365}",1,485.0
401809512215,215,"{'id': '584', 'text': 'Substitution'}",Vit Krejci enters the game for Dyson Daniels,29,39,2,8:05,False,0,{'id': '1'},"[{'athlete': {'id': '4578893'}}, {'athlete': {'id': '4869342'}}]",2025-11-08T01:22:45Z,False,"{'x': -214748340, 'y': -214748365}",0,485.0
401809512216,216,"{'id': '584', 'text': 'Substitution'}",Jalen Johnson enters the game for Kristaps Porzingis,29,39,2,8:05,False,0,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '3102531'}}]",2025-11-08T01:22:45Z,False,"{'x': -214748340, 'y': -214748365}",0,485.0
401809512217,217,"{'id': '584', 'text': 'Substitution'}",Mouhamed Gueye enters the game for Zaccharie Risacher,29,39,2,8:05,False,0,{'id': '1'},"[{'athlete': {'id': '4712863'}}, {'athlete': {'id': '5211175'}}]",2025-11-08T01:22:45Z,False,"{'x': -214748340, 'y': -214748365}",0,485.0
401809512218,218,"{'id': '584', 'text': 'Substitution'}",Collin Murray-Boyles enters the game for Scottie Barnes,29,39,2,8:05,False,0,{'id': '28'},"[{'athlete': {'id': '5093267'}}, {'athlete': {'id': '4433134'}}]",2025-11-08T01:22:45Z,False,"{'x': -214748340, 'y': -214748365}",0,485.0
401809512223,223,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",RJ Barrett makes free throw 2 of 2,30,39,2,8:05,True,1,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-11-08T01:23:04Z,True,"{'x': -214748340, 'y': -214748365}",1,485.0
401809512224,224,"{'id': '92', 'text': 'Jump Shot'}",Mouhamed Gueye misses 22-foot three point jumper,30,39,2,7:51,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-11-08T01:23:19Z,True,"{'x': 3, 'y': 2}",3,471.0
401809512225,225,"{'id': '155', 'text': 'Defensive Rebound'}",Sandro Mamukelashvili defensive rebound,30,39,2,7:48,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2025-11-08T01:23:22Z,False,"{'x': 3, 'y': 2}",0,468.0
401809512226,226,"{'id': '92', 'text': 'Jump Shot'}",Ja'Kobe Walter misses 24-foot three point jumper,30,39,2,7:40,False,0,{'id': '28'},[{'athlete': {'id': '4684272'}}],2025-11-08T01:23:30Z,True,"{'x': 48, 'y': 6}",3,460.0
401809512227,227,"{'id': '155', 'text': 'Defensive Rebound'}",Vit Krejci defensive rebound,30,39,2,7:37,False,0,{'id': '1'},[{'athlete': {'id': '4578893'}}],2025-11-08T01:23:33Z,False,"{'x': 48, 'y': 6}",0,457.0
401809512228,228,"{'id': '42', 'text': 'Offensive Foul'}",Onyeka Okongwu offensive foul,30,39,2,7:33,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:23:40Z,False,"{'x': 22, 'y': 25}",0,453.0
401809512230,230,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Onyeka Okongwu turnover,30,39,2,7:33,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-11-08T01:23:40Z,False,"{'x': 22, 'y': 25}",0,453.0
401809512231,231,"{'id': '584', 'text': 'Substitution'}",Brandon Ingram enters the game for RJ Barrett,30,39,2,7:33,False,0,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4395625'}}]",2025-11-08T01:23:51Z,False,"{'x': -214748340, 'y': -214748365}",0,453.0
401809512233,233,"{'id': '92', 'text': 'Jump Shot'}",Collin Murray-Boyles misses 22-foot three point jumper,30,39,2,7:21,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-08T01:24:13Z,True,"{'x': 2, 'y': 1}",3,441.0
401809512234,234,"{'id': '155', 'text': 'Defensive Rebound'}",Keaton Wallace defensive rebound,30,39,2,7:17,False,0,{'id': '1'},[{'athlete': {'id': '4279118'}}],2025-11-08T01:24:17Z,False,"{'x': 2, 'y': 1}",0,437.0
401809512235,235,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Onyeka Okongwu makes 1-foot dunk (Vit Krejci assists),30,41,2,7:09,True,2,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '4578893'}}]",2025-11-08T01:24:25Z,True,"{'x': 25, 'y': 2}",2,429.0
401809512237,237,"{'id': '92', 'text': 'Jump Shot'}",Sandro Mamukelashvili misses 25-foot three point jumper,30,41,2,6:50,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2025-11-08T01:24:44Z,True,"{'x': 21, 'y': 26}",3,410.0
401809512238,238,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Johnson defensive rebound,30,41,2,6:46,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-08T01:24:48Z,False,"{'x': 21, 'y': 26}",0,406.0
401809512239,239,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jalen Johnson bad pass (Brandon Ingram steals),30,41,2,6:37,False,0,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '3913176'}}]",2025-11-08T01:24:56Z,False,"{'x': 22, 'y': 9}",0,397.0
401809512241,241,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley misses 24-foot three point jumper,30,41,2,6:21,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-11-08T01:25:12Z,True,"{'x': 30, 'y': 25}",3,381.0
401809512242,242,"{'id': '155', 'text': 'Defensive Rebound'}",Mouhamed Gueye defensive rebound,30,41,2,6:18,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-11-08T01:25:15Z,False,"{'x': 30, 'y': 25}",0,378.0
401809512243,243,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jalen Johnson bad pass (Immanuel Quickley steals),30,41,2,6:09,False,0,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '4395724'}}]",2025-11-08T01:25:24Z,False,"{'x': 23, 'y': 5}",0,369.0
401809512245,245,"{'id': '113', 'text': 'Running Jump Shot'}",Sandro Mamukelashvili misses 23-foot three point shot,30,41,2,6:04,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2025-11-08T01:25:30Z,True,"{'x': 48, 'y': 0}",3,364.0
401809512246,246,"{'id': '156', 'text': 'Offensive Rebound'}",Collin Murray-Boyles offensive rebound,30,41,2,6:01,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-08T01:25:33Z,False,"{'x': 48, 'y': 0}",0,361.0
401809512247,247,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram misses 15-foot pullup jump shot,30,41,2,5:51,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-08T01:25:43Z,True,"{'x': 11, 'y': 7}",2,351.0
401809512248,248,"{'id': '155', 'text': 'Defensive Rebound'}",Mouhamed Gueye defensive rebound,30,41,2,5:48,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-11-08T01:25:46Z,False,"{'x': 11, 'y': 7}",0,348.0
401809512249,249,"{'id': '96', 'text': 'Dunk Shot'}",Mouhamed Gueye makes 2-foot dunk (Jalen Johnson assists),30,43,2,5:34,True,2,{'id': '1'},"[{'athlete': {'id': '4712863'}}, {'athlete': {'id': '4701230'}}]",2025-11-08T01:26:00Z,True,"{'x': 26, 'y': 2}",2,334.0
401809512251,251,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram misses 13-foot pullup jump shot,30,43,2,5:15,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-08T01:26:20Z,True,"{'x': 19, 'y': 13}",2,315.0
401809512252,252,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Johnson defensive rebound,30,43,2,5:12,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-08T01:26:23Z,False,"{'x': 19, 'y': 13}",0,312.0
401809512253,253,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jalen Johnson bad pass (Ja'Kobe Walter steals),30,43,2,5:01,False,0,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '4684272'}}]",2025-11-08T01:26:33Z,False,"{'x': 13, 'y': 17}",0,301.0
401809512255,255,"{'id': '44', 'text': 'Shooting Foul'}",Vit Krejci shooting foul,30,43,2,4:57,False,0,{'id': '1'},[{'athlete': {'id': '4578893'}}],2025-11-08T01:26:38Z,False,"{'x': 25, 'y': 2}",0,297.0
401809512257,257,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Immanuel Quickley makes free throw 1 of 2,31,43,2,4:57,True,1,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-11-08T01:27:13Z,True,"{'x': -214748340, 'y': -214748365}",1,297.0
401809512258,258,"{'id': '584', 'text': 'Substitution'}",Kristaps Porzingis enters the game for Keaton Wallace,31,43,2,4:57,False,0,{'id': '1'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4279118'}}]",2025-11-08T01:27:15Z,False,"{'x': -214748340, 'y': -214748365}",0,297.0
401809512259,259,"{'id': '584', 'text': 'Substitution'}",Nickeil Alexander-Walker enters the game for Onyeka Okongwu,31,43,2,4:57,False,0,{'id': '1'},"[{'athlete': {'id': '4278039'}}, {'athlete': {'id': '4431680'}}]",2025-11-08T01:27:15Z,False,"{'x': -214748340, 'y': -214748365}",0,297.0
401809512260,260,"{'id': '584', 'text': 'Substitution'}",RJ Barrett enters the game for Ja'Kobe Walter,31,43,2,4:57,False,0,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4684272'}}]",2025-11-08T01:27:15Z,False,"{'x': -214748340, 'y': -214748365}",0,297.0
401809512264,264,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Immanuel Quickley makes free throw 2 of 2,32,43,2,4:57,True,1,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-11-08T01:27:37Z,True,"{'x': -214748340, 'y': -214748365}",1,297.0
401809512265,265,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Jalen Johnson out of bounds bad pass turnover,32,43,2,4:45,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-08T01:27:54Z,False,"{'x': 32, 'y': 3}",0,285.0
401809512266,266,"{'id': '584', 'text': 'Substitution'}",Jamal Shead enters the game for Immanuel Quickley,32,43,2,4:45,False,0,{'id': '28'},"[{'athlete': {'id': '4432241'}}, {'athlete': {'id': '4395724'}}]",2025-11-08T01:27:58Z,False,"{'x': -214748340, 'y': -214748365}",0,285.0
401809512268,268,"{'id': '112', 'text': 'Reverse Layup Shot'}",Sandro Mamukelashvili makes 1-foot two point shot (RJ Barrett assists),34,43,2,4:29,True,2,{'id': '28'},"[{'athlete': {'id': '4278580'}}, {'athlete': {'id': '4395625'}}]",2025-11-08T01:28:18Z,True,"{'x': 25, 'y': 1}",2,269.0
401809512270,270,"{'id': '16', 'text': 'Full Timeout'}",Hawks Full timeout,34,43,2,4:29,False,0,{'id': '1'},,2025-11-08T01:28:23Z,False,"{'x': -214748340, 'y': -214748365}",0,269.0
401809512271,271,"{'id': '131', 'text': 'Pullup Jump Shot'}",Vit Krejci misses 25-foot three point pullup jump shot,34,43,2,4:06,False,0,{'id': '1'},[{'athlete': {'id': '4578893'}}],2025-11-08T01:31:50Z,True,"{'x': 13, 'y': 22}",3,246.0
401809512272,272,"{'id': '156', 'text': 'Offensive Rebound'}",Hawks offensive team rebound,34,43,2,4:05,False,0,{'id': '1'},,2025-11-08T01:31:51Z,False,"{'x': 13, 'y': 22}",0,245.0
401809512273,273,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,34,43,2,4:05,False,0,{'id': '1'},,2025-11-08T01:31:54Z,False,"{'x': 25, 'y': 0}",0,245.0
401809512274,274,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram misses 25-foot three point jumper,34,43,2,3:54,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-11-08T01:32:12Z,True,"{'x': 35, 'y': 24}",3,234.0
401809512275,275,"{'id': '156', 'text': 'Offensive Rebound'}",Collin Murray-Boyles offensive rebound,34,43,2,3:51,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2025-11-08T01:32:15Z,False,"{'x': 35, 'y': 24}",0,231.0
401809512276,276,"{'id': '92', 'text': 'Jump Shot'}",Jamal Shead misses 24-foot three point jumper,34,43,2,3:47,False,0,{'id': '28'},[{'athlete': {'id': '4432241'}}],2025-11-08T01:32:19Z,True,"{'x': 2, 'y': 7}",3,227.0
401809512277,277,"{'id': '155', 'text': 'Defensive Rebound'}",Kristaps Porzingis defensive rebound,34,43,2,3:44,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-08T01:32:22Z,False,"{'x': 2, 'y': 7}",0,224.0
401809512278,278,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jalen Johnson misses 9-foot two point shot,34,43,2,3:36,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-08T01:32:31Z,True,"{'x': 26, 'y': 10}",2,216.0
401809512279,279,"{'id': '156', 'text': 'Offensive Rebound'}",Mouhamed Gueye offensive rebound,34,43,2,3:33,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2025-11-08T01:32:33Z,False,"{'x': 26, 'y': 10}",0,213.0
401809512280,280,"{'id': '92', 'text': 'Jump Shot'}",Nickeil Alexander-Walker makes 26-foot three point jumper (Mouhamed Gueye assists),34,46,2,3:32,True,3,{'id': '1'},"[{'athlete': {'id': '4278039'}}, {'athlete': {'id': '4712863'}}]",2025-11-08T01:32:34Z,True,"{'x': 10, 'y': 22}",3,212.0
